turbulence,light,temp,time
0.3724397,0.872424245,30.793663019999997,1667547060714
0.3484319,0.87924242,30.793663019999997,1667547061961
0.3242117,0.893257618,30.789726260000002,1667547063204
0.29318,0.878219664,30.789726260000002,1667547064453
0.3864846,0.897878826,30.793663019999997,1667547065698
0.3149442,0.90140152,30.793663019999997,1667547066943
0.3528508,0.907840848,30.797569269999997,1667547068186
0.4023896,0.917537868,30.80150604,1667547069429
0.3162593,0.902386367,30.809379579999998,1667547070676
0.3159541,0.916893899,30.81331635,1667547071917
0.3948124,0.913333297,30.817253110000003,1667547073162
0.4066674,0.918787897,30.821159360000003,1667547074411
0.3195756,0.905303001,30.82509613,1667547075656
0.3024183,0.901666701,30.821159360000003,1667547076905
0.2755505,0.906174242,30.8290329,1667547078152
0.2728263,0.912159085,30.832969669999997,1667547079391
0.4288273,0.910113633,30.840843200000002,1667547080634
0.3698205,0.908863604,30.840843200000002,1667547081879
0.3217665,0.911136389,30.848747250000002,1667547083122
0.3499995,0.90776515,30.852684019999998,1667547084373
0.3841674,0.871818185,30.848747250000002,1667547085616
0.4040055,0.832916677,30.848747250000002,1667547086866
0.3596408,0.849393904,30.844779969999998,1667547088113
0.3116118,0.846287847,30.844779969999998,1667547089360
0.3601031,0.832954526,30.83690643,1667547090607
0.3857337,0.833068192,30.83690643,1667547091852
0.3660894,0.837272704,30.83690643,1667547093099
0.3433442,0.832689404,30.83690643,1667547094348
0.2940836,0.832310617,30.83690643,1667547095597
0.2899567,0.837765157,30.832969669999997,1667547096840
0.3085202,0.837007582,30.832969669999997,1667547098085
0.3007087,0.839015126,30.832969669999997,1667547099332
0.3234303,0.834204555,30.832969669999997,1667547100582
0.2882324,0.834772706,30.758262629999997,1667547101827
0.3380965,0.841893911,30.832969669999997,1667547103076
0.2859342,0.833863616,30.8290329,1667547104325
0.3192016,0.829393923,30.8290329,1667547105572
0.3971759,0.82856065,30.8290329,1667547106815
0.3342877,0.83526516,30.8290329,1667547108054
0.3603806,0.827803016,30.82509613,1667547109295
0.3684235,0.830795467,30.821159360000003,1667547110542
0.3740305,0.833901465,30.821159360000003,1667547111787
0.3369665,0.836552978,30.821159360000003,1667547113034
0.3683354,0.831856072,30.817253110000003,1667547114283
0.2864717,0.829280317,30.817253110000003,1667547115529
0.3557802,0.824052989,30.74251556,1667547116776
0.3437065,0.821477294,30.81331635,1667547118026
0.3152337,0.829166651,30.809379579999998,1667547119275
0.3203484,0.834128797,30.809379579999998,1667547120522
0.3139985,0.82643944,30.809379579999998,1667547121773
0.4102068,0.828636348,30.805442810000002,1667547123016
0.3260401,0.828333318,30.809379579999998,1667547124261
0.2896686,0.829886377,30.805442810000002,1667547125506
0.3429757,0.831325769,30.805442810000002,1667547126753
0.3527908,0.829734862,30.80150604,1667547128000
0.3277015,0.841969728,30.80150604,1667547129243
0.2871867,0.836742401,30.80150604,1667547130488
0.3556755,0.834734857,30.80150604,1667547131737
0.3291646,0.839015126,30.80150604,1667547132987
0.297031,0.831704557,30.80150604,1667547134234
0.3700762,0.834128797,30.797569269999997,1667547135481
0.3438635,0.826325774,30.793663019999997,1667547136726
0.3317467,0.823371172,30.793663019999997,1667547137971
0.3407547,0.827840865,30.793663019999997,1667547139218
0.3157272,0.824583292,30.793663019999997,1667547140463
0.3374154,0.82280302,30.793663019999997,1667547141708
0.3792685,0.834242404,30.789726260000002,1667547142955
0.3622951,0.826590955,30.789726260000002,1667547144206
0.3065969,0.823598504,30.718955989999998,1667547145451
0.3129238,0.830719709,30.78572845,1667547146696
0.3427648,0.835189402,30.78572845,1667547147946
0.3569133,0.825833321,30.78572845,1667547149195
0.38564,0.830000043,30.77791595,1667547150442
0.3060446,0.821856081,30.781852720000003,1667547151687
0.3352297,0.82496208,30.77791595,1667547152930
0.3468384,0.824848473,30.77791595,1667547154177
0.3250499,0.836552978,30.770042420000003,1667547155424
0.3081284,0.83526516,30.77397919,1667547156675
0.3931452,0.835530341,30.77397919,1667547157922
0.4025142,0.820909142,30.69930267,1667547159170
0.4798912,0.824431777,30.770042420000003,1667547160413
0.3531235,0.822083294,30.762168879999997,1667547161658
0.3679183,0.821780264,30.76610565,1667547162901
0.3655934,0.823939443,30.76610565,1667547164150
0.3344586,0.833333313,30.758262629999997,1667547165402
0.3144313,0.834507585,30.758262629999997,1667547166649
0.4060847,0.830757558,30.754325870000002,1667547167890
0.3162583,0.833939433,30.754325870000002,1667547169137
0.2991801,0.840189397,30.754325870000002,1667547170384
0.3250709,0.83526516,30.754325870000002,1667547171633
0.3351727,0.835000038,30.754325870000002,1667547172878
0.3227641,0.832500041,30.675712590000003,1667547174126
0.3094719,0.834015131,30.7503891,1667547175371
0.2981783,0.828939438,30.746452329999997,1667547176618
0.3237609,0.826780319,30.746452329999997,1667547177865
0.3353051,0.843409121,30.746452329999997,1667547179112
0.3164035,0.823371172,30.74251556,1667547180363
0.3560041,0.831363618,30.7385788,1667547181606
0.3171269,0.825606048,30.7385788,1667547182851
0.3534694,0.825643957,30.7385788,1667547184094
0.3156611,0.826742411,30.7385788,1667547185339
0.2782234,0.84556818,30.73467255,1667547186588
0.3030914,0.844696939,30.73070526,1667547187836
0.3504317,0.850568175,30.73467255,1667547189085
0.4043449,0.858068168,30.73467255,1667547190332
0.3287558,0.852348506,30.73070526,1667547191581
0.4022854,0.845606029,30.726768489999998,1667547192826
0.2987705,0.867386341,30.73070526,1667547194075
0.3296384,0.849659085,30.726768489999998,1667547195322
0.312015,0.854128778,30.726768489999998,1667547196570
0.3599973,0.852916658,30.722862239999998,1667547197817
0.3722508,0.821628809,30.663932799999998,1667547230209
0.4165833,0.835757554,30.659996030000002,1667547231484
0.3963553,0.830909133,30.659996030000002,1667547232724
0.3321023,0.834318161,30.659996030000002,1667547233969
0.3091394,0.815606058,30.659996030000002,1667547235212
0.4029426,0.822954535,30.65605927,1667547236456
0.3339043,0.817613602,30.652122499999997,1667547237694
0.3466623,0.815606058,30.648277280000002,1667547238937
0.2980779,0.810037911,30.648277280000002,1667547240184
0.3718212,0.809696972,30.69536591,1667547241428
0.3865514,0.832500041,30.67964935,1667547242675
0.3931481,0.836666644,30.675712590000003,1667547243923
0.4076629,0.827272713,30.67177582,1667547245168
0.3703925,0.825984836,30.66786957,1667547246408
0.3631751,0.820340872,30.66786957,1667547247653
0.3580097,0.815568209,30.663932799999998,1667547248896
0.3988647,0.825151503,30.65605927,1667547250141
0.3864798,0.823484838,30.65605927,1667547251386
0.3351472,0.817765176,30.652122499999997,1667547252631
0.3870976,0.819090903,30.648277280000002,1667547253875
0.4306255,0.841515124,30.652122499999997,1667547255120
0.3171509,0.817575753,30.640403749999997,1667547256358
0.3980898,0.836666644,30.64434052,1667547257606
0.320074,0.828446984,30.640403749999997,1667547258851
0.4457088,0.830113649,30.63646698,1667547260098
0.3340087,0.823674262,30.640403749999997,1667547261341
0.3520365,0.814507604,30.63253021,1667547262586
0.4343034,0.820606053,30.561943050000004,1667547263832
0.3827152,0.832537889,30.63253021,1667547265077
0.3511984,0.826174259,30.63253021,1667547266324
0.3181591,0.818901479,30.628593440000003,1667547267569
0.4192989,0.832121253,30.624687190000003,1667547268818
0.3715457,0.825454533,30.62075043,1667547270063
0.3780377,0.813257575,30.62075043,1667547271310
0.3465978,0.811931789,30.61290741,1667547272555
0.3525637,0.822613597,30.61290741,1667547273802
0.382357,0.821098506,30.61290741,1667547275045
0.312413,0.813446999,30.61290741,1667547276288
0.4364477,0.833977282,30.61290741,1667547277537
0.3924076,0.823333323,30.53844452,1667547278780
0.3949792,0.816969752,30.608970640000003,1667547280027
0.359318,0.813257575,30.60509491,1667547281270
0.3825409,0.823371172,30.60509491,1667547282513
0.3370036,0.815265179,30.601158140000003,1667547283762
0.373088,0.820454538,30.597251890000003,1667547285009
0.3119625,0.81522727,30.597251890000003,1667547286254
0.3870395,0.822310567,30.597251890000003,1667547287501
0.347929,0.829848528,30.597251890000003,1667547288747
0.3693334,0.819242418,30.589378359999998,1667547289994
0.3066779,0.818371177,30.589378359999998,1667547291239
0.3550549,0.823143959,30.589378359999998,1667547292484
0.3986847,0.812386394,30.51491547,1667547293729
0.3552712,0.82189393,30.585441590000002,1667547294974
0.3721516,0.802954555,30.585441590000002,1667547296217
0.3493477,0.817083299,30.581535340000002,1667547297464
0.4119663,0.820606053,30.581535340000002,1667547298709
0.3534787,0.810340881,30.57759857,1667547299958
0.3473494,0.80583334,30.56978607,1667547301199
0.3810544,0.807537913,30.57759857,1667547302442
0.3270104,0.802083313,30.56978607,1667547303687
0.3253082,0.818143964,30.56978607,1667547304934
0.4056001,0.820530355,30.565849300000004,1667547306181
0.2937889,0.811363637,30.561943050000004,1667547307414
0.3516999,0.815189362,30.561943050000004,1667547308659
0.3486629,0.809280276,30.487480159999997,1667547309907
0.4521427,0.820946991,30.561943050000004,1667547311150
0.3175982,0.802386403,30.55800629,1667547312397
0.2868459,0.810303032,30.55410004,1667547313644
0.3838944,0.806212127,30.55019379,1667547314887
0.3038777,0.811325788,30.55019379,1667547316132
0.395107,0.813674271,30.54625702,1667547317377
0.3923611,0.804128766,30.54625702,1667547318624
0.3551447,0.814393938,30.54235077,1667547319871
0.3314107,0.801704586,30.54235077,1667547321114
0.3128768,0.814659119,30.54235077,1667547322359
0.4324776,0.821363628,30.53844452,1667547323602
0.3882769,0.809393942,30.53844452,1667547324847
0.3525129,0.795568168,30.460105900000002,1667547326091
0.3896665,0.801212132,30.53057098,1667547327338
0.3497817,0.801477313,30.53057098,1667547328581
0.3647316,0.810947001,30.52663422,1667547329831
0.3095136,0.797386408,30.522697450000003,1667547331069
0.3224221,0.798749983,30.522697450000003,1667547332321
0.3536281,0.798901498,30.51885223,1667547333564
0.3697449,0.81128788,30.51885223,1667547334811
0.3853838,0.80613637,30.510978700000003,1667547336056
0.3309479,0.809507608,30.510978700000003,1667547337299
0.3917188,0.809734881,30.507072450000003,1667547338544
0.3179902,0.798749983,30.507072450000003,1667547339793
0.316914,0.80795455,30.507072450000003,1667547341042
0.3441994,0.78700757,30.503166200000003,1667547342285
0.3726146,0.772121251,30.499259950000003,1667547343528
0.3298221,0.80583334,30.499259950000003,1667547344780
0.3394844,0.797803044,30.495353700000003,1667547346027
0.381763,0.821628809,30.495353700000003,1667547347274
0.4245242,0.80765152,30.49141693,1667547348521
0.3572899,0.802234888,30.487480159999997,1667547349768
0.3801844,0.791628778,30.483543400000002,1667547351015
0.346725,0.808749974,30.47969818,1667547352260
0.2816553,0.79094696,30.475761409999997,1667547353505
0.3589872,0.811628819,30.475761409999997,1667547354752
0.3352436,0.786628783,30.475761409999997,1667547355999
0.3866291,0.800643921,30.471824650000002,1667547357246
0.3341038,0.8094697,30.464012150000002,1667547358491
0.2880788,0.791931808,30.467918400000002,1667547359734
0.3723866,0.803295493,30.464012150000002,1667547360979
0.367138,0.809848428,30.464012150000002,1667547362224
0.4183935,0.801666677,30.460105900000002,1667547363476
0.3376416,0.81189394,30.456199650000002,1667547364721
0.3734935,0.80765152,30.45226288,1667547365966
0.3888462,0.807310581,30.45226288,1667547367213
0.4080687,0.820909142,30.448387150000002,1667547368464
0.3299939,0.81765151,30.37795258,1667547369714
0.2992828,0.834545434,30.448387150000002,1667547370959
0.2876008,0.80280304,30.44445038,1667547372206
0.4449428,0.83375001,30.440513610000004,1667547373453
0.4054388,0.848333359,30.440513610000004,1667547374696
0.2857216,0.84920454,30.436607360000004,1667547375939
0.3460917,0.847954512,30.436607360000004,1667547377184
0.2836812,0.868977249,30.436607360000004,1667547378433
0.3631785,0.883371174,30.436607360000004,1667547379680
0.3893401,0.907348514,30.44445038,1667547380927
0.3261186,0.913068175,30.448387150000002,1667547382175
0.4561142,0.916742384,30.45226288,1667547383424
0.3122853,0.913977265,30.456199650000002,1667547384671
0.4104272,0.910606086,30.460105900000002,1667547385918
0.3649685,0.903484821,30.460105900000002,1667547387167
0.3409265,0.899166703,30.464012150000002,1667547388412
0.3435891,0.910606086,30.464012150000002,1667547389661
0.3672628,0.914469719,30.471824650000002,1667547390913
0.3386988,0.91655302,30.475761409999997,1667547392160
0.3260278,0.912575722,30.47969818,1667547393407
0.3728836,0.918333292,30.487480159999997,1667547394654
0.3160714,0.918636382,30.487480159999997,1667547395895
0.3297388,0.909318209,30.49141693,1667547397140
0.3729223,0.902575731,30.495353700000003,1667547398389
0.3564225,0.907575727,30.499259950000003,1667547399636
0.3584769,0.893825769,30.503166200000003,1667547400877
0.3767069,0.901969731,30.507072450000003,1667547402120
0.3038688,0.899469733,30.510978700000003,1667547403365
0.3873331,0.915606081,30.510978700000003,1667547404610
0.3015956,0.907727301,30.51491547,1667547405857
0.3836572,0.914583325,30.51885223,1667547407104
0.4586521,0.907575727,30.522697450000003,1667547408351
0.3087644,0.908030331,30.52663422,1667547409598
0.3432702,0.898939431,30.53057098,1667547410841
0.3168839,0.912386358,30.534507750000003,1667547412088
0.3285194,0.909772694,30.467918400000002,1667547413332
0.3905706,0.899507582,30.54235077,1667547414577
0.3748636,0.898939431,30.54625702,1667547415826
0.3722826,0.915075779,30.54625702,1667547417071
0.3624004,0.917916656,30.55410004,1667547418316
0.2950714,0.87772733,30.55019379,1667547419561
0.3431538,0.86011368,30.55019379,1667547420806
0.3037373,0.859393954,30.54625702,1667547422055
0.3642366,0.847196937,30.54625702,1667547423302
0.3985276,0.84253788,30.54625702,1667547424549
0.3403658,0.84587121,30.54625702,1667547425792
0.3627749,0.84405309,30.55019379,1667547427037
0.3226573,0.832007587,30.55019379,1667547428278
0.4166636,0.82946974,30.55410004,1667547429527
0.3684462,0.830454528,30.55019379,1667547430770
0.3594739,0.84344697,30.55019379,1667547432017
0.3319494,0.828863621,30.55410004,1667547433265
0.4647461,0.836931765,30.55410004,1667547434514
0.3441603,0.82098484,30.55410004,1667547435761
0.3340962,0.829356074,30.55410004,1667547437008
0.4100756,0.827765167,30.55410004,1667547438257
0.432737,0.832500041,30.55410004,1667547439506
0.3804314,0.823901474,30.55410004,1667547440749
0.3263094,0.823371172,30.55800629,1667547441996
0.3647951,0.820189416,30.561943050000004,1667547443246
0.4509998,0.83647728,30.55800629,1667547444495
0.3460785,0.83159095,30.55800629,1667547445740
0.331845,0.821515143,30.55410004,1667547446985
0.4027113,0.833598495,30.55800629,1667547448232
0.3747717,0.835492373,30.55800629,1667547449481
0.3462654,0.837348521,30.561943050000004,1667547450731
0.3217223,0.840833306,30.55800629,1667547451978
0.4284921,0.836818159,30.55800629,1667547453221
0.3900537,0.84284091,30.561943050000004,1667547454472
0.3842212,0.840757549,30.55800629,1667547455717
0.352464,0.83799237,30.561943050000004,1667547456962
0.3194054,0.833977282,30.55800629,1667547458209
0.3929323,0.845340908,30.55800629,1667547459454
0.3087533,0.841439426,30.55800629,1667547460705
0.2918901,0.846969724,30.565849300000004,1667547461953
0.3325231,0.864621222,30.561943050000004,1667547463191
0.334497,0.855037868,30.565849300000004,1667547464436
0.4367644,0.873106003,30.565849300000004,1667547465686
0.2870908,0.85314399,30.56978607,1667547466933
0.4126118,0.84738636,30.565849300000004,1667547468176
0.4241468,0.848106027,30.565849300000004,1667547469418
0.3362098,0.85920459,30.56978607,1667547470666
0.3346705,0.849356055,30.503166200000003,1667547471906
0.5001868,0.863106012,30.573661800000004,1667547473154
0.3397034,0.857196927,30.57759857,1667547474399
0.3701314,0.870530307,30.57759857,1667547475641
0.3882421,0.877840877,30.573661800000004,1667547476886
0.3514324,0.874886394,30.57759857,1667547478136
0.3606362,0.880530298,30.581535340000002,1667547479383
0.3509902,0.874053061,30.585441590000002,1667547480634
0.4120915,0.883977294,30.589378359999998,1667547481881
0.3215841,0.870606005,30.589378359999998,1667547483126
0.2982308,0.866174281,30.589378359999998,1667547484373
0.3930335,0.860946953,30.59331512,1667547485622
0.3045675,0.87984848,30.59331512,1667547486867
0.4171541,0.869962096,30.59331512,1667547488112
