acc_x,acc_y,acc_z,acc_g,gyro_pitch,gyro_yaw,gyro_roll,light,temp,time
-0.004892573,0.009383545,0.951049805,0.951108694,-45.8204689,20.88790894,40.35400772,0.917196989,30.424888610000004,1667546756443
0.093923345,-0.026016846,1.063598633,1.06728065,7.745513916,8.879242897,17.70233154,0.904090881,30.432701110000004,1667546757688
0.092702642,0.022811279,1.116210938,1.114627004,47.84560776,54.70901871,-0.760802984,0.90988636,30.436607360000004,1667546758931
0.088125005,-0.034073487,1.084350586,1.087677479,-6.460418701,63.42941666,6.128540039,0.910681784,30.448387150000002,1667546760174
0.097707525,0.074324951,1.001281738,1.008779526,33.05984116,-1.794280529,1.756897211,0.894772708,30.456199650000002,1667546761421
0.102285162,-0.05079712,1.118103027,1.114854217,22.63046265,93.99276733,-11.953125,0.899128795,30.456199650000002,1667546762666
0.037648931,0.046004638,0.965820313,0.967648029,22.2795105,17.40890503,-9.786376953,0.8840909,30.38579559,1667546763907
-0.07221435,0.002852784,0.946472168,0.957250774,-17.22549438,-19.50973511,20.43365479,0.902424216,30.464012150000002,1667546765146
0.076894537,0.037703857,0.994995117,0.998673916,27.50564575,-37.24807358,-4.598388672,0.895075738,30.464012150000002,1667546766393
0.108754888,0.024031982,1.036132813,1.048667789,-27.6625061,6.35391283,25.2935791,0.900757611,30.471824650000002,1667546767640
0.067373052,-0.00428833,1.061523438,1.063667893,-4.469146729,19.91897583,17.58026123,0.900151491,30.471824650000002,1667546768879
0.091542974,-0.017044678,1.094421387,1.091286898,43.51974106,85.27999878,-6.98638916,0.887197018,30.475761409999997,1667546770124
0.096975103,0.011947022,1.065795898,1.068943739,23.09585571,-7.72232008,2.58087182,0.888068199,30.47969818,1667546771369
-0.057565913,0.041976318,0.872070313,0.874975741,-57.14249039,69.82284546,50.31799698,0.893522739,30.47969818,1667546772610
-0.008127436,-0.056412354,1.077453613,1.078960061,40.61294174,-5.608977795,30.90118408,0.901818216,30.487480159999997,1667546773857
0.156179205,0.011702881,1.136047363,1.146792293,91.34078979,-20.25741577,-18.65936279,0.898939431,30.487480159999997,1667546775106
0.098317876,0.023787841,1.043151855,1.04751575,-66.35879517,134.1539001,22.89031982,0.902272701,30.49141693,1667546776353
-0.022897944,-0.000687256,1.000854492,1.002167344,-16.47018433,69.50241089,-4.621276855,0.908825755,30.499259950000003,1667546777596
-0.006967768,0.034713134,0.91204834,0.912735283,0.039825216,-6.837310314,-5.864868164,0.893446982,30.507072450000003,1667546778848
0.010732427,0.026656494,0.929443359,0.929887474,36.80587387,33.39249039,-23.92364502,0.877159059,30.510978700000003,1667546780095
0.040334478,0.058699951,0.975769043,0.980852842,19.30404663,51.71829605,-2.118835211,0.880984843,30.51885223,1667546781338
0.13872315,-0.084122315,1.221923828,1.232646942,60.35018539,22.94021606,-8.390197754,0.905492425,30.522697450000003,1667546782583
0.061879888,-0.020645753,1.109069824,1.114772677,78.59970093,-30.17562866,7.49420166,0.902878821,30.52663422,1667546783828
0.107839361,0.033370361,0.94708252,0.953786254,-26.51809692,58.46268082,31.33606148,0.897045434,30.53057098,1667546785073
0.031667486,-0.018021241,1.136352539,1.136936545,21.92855835,64.56619263,15.97045898,0.907272696,30.54235077,1667546786316
0.014699712,0.030501708,0.983032227,0.98361516,-8.321990967,68.26644897,4.305114746,0.91200757,30.54625702,1667546787561
0.108571783,-0.036392823,1.266967773,1.267337799,147.3405457,-64.92752075,-34.71160507,0.90897727,30.55410004,1667546788802
0.153798833,0.009749756,1.123474121,1.132793307,-48.55179214,108.0461121,13.36883545,0.911590934,30.561943050000004,1667546790049
-0.062692866,0.024825439,0.881591797,0.884623349,-21.68869019,53.73245621,23.22601318,0.917500019,30.56978607,1667546791294
0.175222173,-0.005142822,1.166870117,1.170190692,93.50753784,12.24380589,-15.10406494,0.915492475,30.57759857,1667546792541
0.038259283,0.008345948,1.010253906,1.011012554,-42.6161232,-13.60458279,30.36712646,0.917045414,30.585441590000002,1667546793788
0.094533697,-0.076798096,1.211120605,1.219329953,30.35903931,-8.286894798,-9.725341797,0.914166689,30.522697450000003,1667546795035
0.023000494,0.018905029,1.015380859,1.009956241,32.27401352,10.72555637,-10.91552734,0.913560629,30.608970640000003,1667546796284
0.163564458,0.003218994,1.157104492,1.168612242,-14.9671936,18.0116272,17.79388428,0.919393897,30.61684418,1667546797529
0.097707525,-0.004898681,1.063110352,1.051009774,81.87271118,9.214936256,-31.29363823,0.910719693,30.628593440000003,1667546798770
-0.067453608,0.023787841,0.922241211,0.925010622,-59.08798599,10.50430393,41.99432755,0.918598473,30.63253021,1667546800017
0.111989751,0.026839599,1.090576172,1.096639633,54.77309799,-83.79501343,11.30889893,0.918181837,30.640403749999997,1667546801264
0.098317876,0.055037841,0.934997559,0.941762149,12.61306763,109.1828918,-9.588012695,0.91564393,30.652122499999997,1667546802509
0.008229986,-0.085770264,1.167724609,1.170899153,20.30349731,21.23886108,1.680603266,0.927007556,30.659996030000002,1667546803750
0.126394048,0.015364991,1.076599121,1.084102035,47.06740952,-12.36099148,-16.59179688,0.915606081,30.67177582,1667546804995
0.038564458,-0.000198974,1.024230957,1.024956703,-52.54196548,79.56558228,25.13336182,0.925302982,30.67177582,1667546806242
0.057851568,0.005599366,1.064758301,1.061110258,52.6750145,-2.068938732,4.472961426,0.915265143,30.68358612,1667546807489
0.007863775,-0.012711181,1.06036377,1.049855947,67.18612671,35.41427994,-25.41137695,0.906060636,30.687522889999997,1667546808732
0.080800787,0.019088134,1.061889648,1.065130353,43.91646957,34.96414566,-2.355346441,0.90837127,30.69536591,1667546809977
-0.049997553,0.021346435,0.902770996,0.904406369,11.79672241,-15.8247366,5.838623047,0.907954514,30.707145689999997,1667546811221
0.196889654,-0.009049072,1.144836426,1.16167891,9.546051025,27.69332886,14.94049072,0.914924204,30.715019230000003,1667546812466
0.038381353,0.02317749,0.920349121,0.921440661,57.36709213,77.35305786,-16.4239502,0.904015124,30.722862239999998,1667546813709
0.087209478,-0.031021729,1.13848877,1.142245412,-25.41946411,-2.404632092,7.066955566,0.91352272,30.73070526,1667546814949
0.023305669,0.003768311,1.0625,1.06276226,31.38900566,42.50961685,-6.742248535,0.906742394,30.73467255,1667546816194
0.052846685,-0.006546631,1.06072998,1.065721154,23.41629028,40.85403824,5.411376953,0.907386363,30.7385788,1667546817427
0.059011236,0.014937744,1.04510498,1.046876311,20.26535034,55.53299332,-3.797302008,0.876249969,30.746452329999997,1667546818668
0.060354009,-0.025955811,1.064086914,1.066113114,-12.74703979,8.192597389,32.1524086,0.888712108,30.746452329999997,1667546819911
0.122060552,-0.019119874,1.098754883,1.112716794,10.17929077,14.74624729,22.9284668,0.87469691,30.746452329999997,1667546821156
-0.051035151,-0.012039795,0.983886719,0.985283017,32.52578354,35.56686783,37.90497208,0.869886398,30.7503891,1667546822397
0.057363287,0.00944458,1.00769043,1.009366035,-15.77590942,51.60385513,21.64672852,0.862310588,30.7503891,1667546823642
0.073903814,0.039656982,1.015258789,1.017957926,23.91220093,-28.55819702,-0.623473883,0.854431808,30.758262629999997,1667546824880
0.20500733,0.045394287,1.156188965,1.175100684,91.68411255,53.13736343,-14.50134277,0.85102272,30.758262629999997,1667546826128
-0.020822749,0.006148682,0.9375,0.937751412,31.78573418,60.52261734,-14.13513184,0.877310574,30.758262629999997,1667546827368
0.066579595,0.0034021,1.077453613,1.079514146,6.532440186,-23.12606812,-3.91937232,0.880946994,30.76610565,1667546828605
-0.062814936,0.023360595,0.826049805,0.830603063,-35.52841568,-5.792083263,15.03967285,0.885340869,30.770042420000003,1667546829846
0.182363287,0.004378662,1.135986328,1.15209353,-35.39108658,32.86606216,2.809753656,0.879090905,30.77397919,1667546831095
-0.016977534,0.017867431,0.963317871,0.955515921,24.18685913,72.40158081,-1.317748785,0.877651513,30.781852720000003,1667546832338
0.204641119,-0.066239014,1.29284668,1.310617447,21.59286499,-8.416594505,-0.890502691,0.888295472,30.781852720000003,1667546833585
0.060170904,0.023604736,1.024291992,1.026329279,44.1606102,65.51986694,-11.51824951,0.876893938,30.78572845,1667546834832
0.122487798,0.021468505,1.068725586,1.075936079,44.22164536,49.93301773,-19.12475586,0.884545445,30.78572845,1667546836075
0.020986333,0.021346435,0.974304199,0.974763989,42.1998558,-65.23269653,3.55743432,0.886742413,30.789726260000002,1667546837320
0.029104009,-0.005692138,0.999938965,0.992500961,14.97817993,107.5959778,5.739440918,0.889128745,30.789726260000002,1667546838561
-0.037241206,-0.020950928,0.994506836,0.99542439,37.66036606,-8.141936302,13.72741699,0.893977284,30.797569269999997,1667546839806
0.168813482,0.008040772,1.116882324,1.131894112,72.48855591,-29.45846558,-6.704101563,0.899431825,30.805442810000002,1667546841053
0.098989263,-0.020706788,1.081481934,1.086628199,12.26211548,-66.28555298,15.73394775,0.906022727,30.809379579999998,1667546842300
0.024892583,0.025252685,0.973205566,0.973851323,24.67514038,-19.25796509,4.724731445,0.889015138,30.817253110000003,1667546843547
0.055227056,0.038436279,1.041137695,1.042783856,44.47341537,-70.0239563,2.168884516,0.885833323,30.821159360000003,1667546844792
0.114431158,0.030501708,1.08972168,1.089772224,17.8086853,113.9665222,11.55303955,0.888068199,30.754325870000002,1667546846036
-0.088327631,-0.033646241,1.005065918,1.011660457,30.83969116,3.950653553,28.6428833,0.893143952,30.8290329,1667546847274
0.093618169,0.032821044,1.027160645,1.030668497,27.91763306,-14.82528591,3.832092524,0.873446941,30.832969669999997,1667546848517
0.144399419,-0.017349854,1.137329102,1.146590471,-35.61996841,7.574615955,3.595581293,0.87530303,30.8290329,1667546849762
0.031545416,0.007735596,1.006835938,1.007359743,46.74697495,47.45346451,-6.994018555,0.884318233,30.832969669999997,1667546851005
0.018056646,-0.026749268,1.070800781,1.071287036,22.5617981,-6.310882092,0.23101829,0.888484836,30.832969669999997,1667546852250
0.067250982,0.004622803,1.022521973,1.02474153,58.05373764,69.26589966,-30.41625977,0.903143942,30.840843200000002,1667546853493
0.038991705,-0.056656495,1.098815918,1.100966215,-11.3432312,-3.014983654,13.7197876,0.893749952,30.840843200000002,1667546854734
0.134389654,0.034285888,1.09967041,1.108382225,-3.59939599,-22.80563354,1.756897211,0.891893923,30.844779969999998,1667546855977
0.063100591,-0.001236572,1.031494141,1.033423185,37.33993149,36.24588394,-11.66320801,0.888295472,30.844779969999998,1667546857220
0.095144048,0.037093505,1.135925293,1.141766548,-50.05478287,112.3872375,16.34429932,0.893522739,30.848747250000002,1667546858467
0.192556158,0.021834716,1.152648926,1.168825984,5.548248291,-8.74465847,-2.118835211,0.909696996,30.852684019999998,1667546859712
0.018483892,0.002120362,0.999816895,0.999989986,31.3355999,108.374176,-22.61901855,0.894810557,30.85662079,1667546860957
0.013112798,0.031539306,1.009643555,1.010221124,-6.269683838,-50.62240219,-17.01904297,0.907348514,30.86449432,1667546862198
0.020742193,-0.001297607,1.003723145,1.003938198,-3.393402338,87.27127075,-23.99993896,0.896893919,30.872367859999997,1667546863448
0.104116216,-0.030533448,1.128479004,1.133683085,8.653411865,-65.16403198,-21.52038574,0.851818204,30.87630463,1667546864697
0.13304688,0.009566651,1.112243652,1.120213747,20.83755493,20.56747437,-18.56018066,0.840833306,30.87630463,1667546865946
0.07823731,0.014022217,1.117004395,1.11982882,42.3448143,-70.88607788,-19.53674316,0.83799237,30.872367859999997,1667546867189
0.104299322,0.017806396,1.108886719,1.113923311,-17.41622925,93.10012817,1.817932367,0.828674257,30.872367859999997,1667546868428
-0.061777338,-0.01954712,1.014587402,1.022507429,8.241424561,-38.59084702,-6.154785156,0.841212153,30.87630463,1667546869673
0.129567876,0.015792236,1.112304688,1.115611792,-7.589569092,93.97750854,-8.809814453,0.828106046,30.872367859999997,1667546870922
0.094838873,-0.031204835,1.141540527,1.145898342,-45.07278824,78.29147339,5.983581543,0.836363614,30.86843109,1667546872169
0.00603272,0.038253173,0.950012207,0.950801194,-20.60531616,20.20126343,-1.210937262,0.833030343,30.872367859999997,1667546873416
0.151540533,0.028487548,1.094238281,1.105049133,-8.016815186,61.07956314,4.717102051,0.834507585,30.86843109,1667546874661
0.103994146,-0.001602783,1.119018555,1.12492466,-12.76992798,80.47348022,12.85003662,0.83708334,30.872367859999997,1667546875906
-0.01148437,-0.026932374,1.034179688,1.031116366,29.84024048,-32.15926743,17.10723877,0.835037887,30.87630463,1667546877149
0.001760259,0.034957275,0.932556152,0.933212757,-18.36990356,-13.49777126,22.98187256,0.840530336,30.87630463,1667546878396
0.027822271,-0.013565673,1.08380127,1.084243178,-4.568328857,43.53195572,25.7131958,0.830037892,30.880241390000002,1667546879643
0.042470708,-0.013382568,1.075744629,1.076665878,21.04354858,20.76583862,19.54101563,0.837878823,30.87630463,1667546880886
0.092397466,0.014266358,1.065307617,1.069402218,-11.7628479,91.63528442,16.55792236,0.831439435,30.872367859999997,1667546882131
0.040883794,-0.001968994,1.088806152,1.089575291,-47.72018814,49.551548,28.6505127,0.833787858,30.87630463,1667546883374
0.063344732,-0.023209229,1.082641602,1.08396399,78.65310669,-43.55758286,-11.36566162,0.821742415,30.880241390000002,1667546884615
0.099111333,0.042525634,1.010192871,1.015006661,32.80807114,50.87143326,6.014099121,0.827234864,30.87630463,1667546885862
-0.003122553,0.007125244,0.951965332,0.953761816,-33.38455582,52.13028336,26.2701416,0.833522677,30.872367859999997,1667546887105
0.068349615,0.001082764,1.085510254,1.092948675,-44.50058365,72.50076294,21.73065186,0.828825772,30.872367859999997,1667546888350
0.032644048,0.007857666,1.023620605,1.024171114,75.60897827,27.03720093,-26.81518555,0.823446989,30.872367859999997,1667546889595
-0.070101321,-0.026898194,0.904744864,0.902143717,36.05026245,-0.482025564,-2.952728271,0.823295474,30.8290329,1667546922516
-0.106234133,-0.046368409,0.906331778,0.911376417,39.95651245,61.62124634,2.563323975,0.819507599,30.82509613,1667546923802
0.030118406,0.010333251,0.95204711,0.952120483,40.29983521,-49.36355591,-3.776702881,0.824318171,30.82509613,1667546925045
-0.058077395,-0.024822999,0.937459707,0.93958497,32.73910522,70.81466675,-12.22244263,0.813674271,30.821159360000003,1667546926285
0.005521238,-0.008465577,0.952779531,0.952833116,41.59683228,-38.88839722,-5.073699951,0.821818173,30.821159360000003,1667546927528
0.071317136,-0.00175171,0.984029531,0.986612022,31.75491524,69.51004028,-14.69436646,0.818749964,30.817253110000003,1667546928772
-0.069124758,-0.013348389,0.941060781,0.943690538,-1.699981332,61.56021118,-5.378875732,0.813598514,30.817253110000003,1667546930013
0.040494382,0.038714599,0.967183828,0.969555616,6.493988514,18.60671806,0.633087218,0.817083299,30.817253110000003,1667546931259
-0.05209595,-0.024578858,0.970723867,0.967027187,12.03292847,55.63980103,-24.56680298,0.815871179,30.81331635,1667546932498
-0.139803469,-0.028729249,0.840841055,0.85286814,24.36203194,-26.42959785,-4.348907471,0.815719664,30.86052704,1667546933742
0.030972898,0.013812255,0.931539297,0.934581399,7.790985584,-43.48129272,-1.434478641,0.826969743,30.848747250000002,1667546934990
-0.008638918,0.007403564,0.974324942,0.974391401,-33.65188599,84.21188354,4.859771729,0.834924221,30.844779969999998,1667546936235
-0.021273196,-0.028485108,1.0030725,1.003702402,6.692352772,-6.707611561,7.804718018,0.833068192,30.840843200000002,1667546937480
0.090726316,0.0119812,1.059896231,1.063839674,33.85299683,68.6555481,-14.86221313,0.825984836,30.83690643,1667546938720
-0.10904175,-0.044110108,0.869039297,0.876963556,11.33102417,22.67318535,12.30606079,0.823143959,30.83690643,1667546939957
-0.094393313,0.009173583,0.861348867,0.866554141,23.10318184,-99.85488892,4.3409729,0.822386384,30.832969669999997,1667546941200
0.095426023,0.023028564,0.965535879,0.968860149,3.365936756,47.10250854,4.951324463,0.819621205,30.8290329,1667546942441
-0.090242922,-0.063397214,0.93276,0.938129723,29.44320869,81.28982544,-1.808318973,0.833030343,30.82509613,1667546943680
0.016507566,0.002337646,0.96779418,0.967937768,-18.20236015,2.974090099,9.338226318,0.823333323,30.8290329,1667546944918
0.105802,-0.067974851,1.137410879,1.144341826,92.23312378,63.71170425,-45.78414917,0.816477299,30.82509613,1667546946157
0.047818601,0.027239989,0.964742422,0.970344603,35.0050354,37.25296021,-9.040985107,0.825909138,30.82509613,1667546947396
-0.089571536,0.0019104,0.859334707,0.863992393,23.17184639,39.27474976,-16.80770874,0.817386389,30.746452329999997,1667546948637
0.032926023,-0.006268311,0.960530996,0.961115599,-24.24484062,-0.10055583,13.47335815,0.826590955,30.817253110000003,1667546949878
-0.075472414,0.006854247,0.858907461,0.862244248,-18.30154228,-27.00943184,10.31478882,0.826212108,30.81331635,1667546951123
-0.010469973,-0.012310792,0.950460196,0.950597584,70.3062439,-28.00125313,-13.57284546,0.829583287,30.81331635,1667546952370
-0.001802981,-0.038677979,0.98354125,0.984012365,3.785553455,50.90957642,4.867401123,0.829659104,30.809379579999998,1667546953617
0.066007078,-0.043316651,1.056051016,1.055599093,51.55319214,34.16305542,-21.11831665,0.822727263,30.805442810000002,1667546954860
-0.069674075,-0.015789796,0.918172598,0.920947731,-6.857451916,-14.80239868,7.43850708,0.832310617,30.805442810000002,1667546956105
