turbulence,light,temp,time
0.0297837,0.813219666,30.715019230000003,1667550065524
0.1343431,0.820454538,30.71108246,1667550066767
0.0814343,0.813333333,30.71108246,1667550068010
0.1668134,0.821022689,30.707145689999997,1667550069255
0.0684638,0.820871174,30.703239439999997,1667550070496
0.0527251,0.823712111,30.703239439999997,1667550071743
0.0598136,0.808409035,30.69930267,1667550072990
0.0724979,0.810719669,30.69536591,1667550074235
0.0686978,0.81492424,30.691429139999997,1667550075480
0.1580071,0.821931779,30.69536591,1667550076719
0.1096379,0.822537899,30.67964935,1667550077960
0.1237802,0.820000052,30.608970640000003,1667550079208
0.060271,0.81613636,30.67964935,1667550080453
0.0740984,0.811249971,30.68358612,1667550081699
0.0421362,0.818333328,30.67964935,1667550082941
0.0356019,0.812007606,30.675712590000003,1667550084180
0.0753908,0.818106055,30.675712590000003,1667550085427
0.0404585,0.813674271,30.67177582,1667550086670
0.0862856,0.816780269,30.67177582,1667550087917
0.0424782,0.816477299,30.66786957,1667550089158
0.0681098,0.821856081,30.66786957,1667550090403
0.0760415,0.815340877,30.66786957,1667550091650
0.0698207,0.823750019,30.66786957,1667550092895
0.078069,0.815681815,30.663932799999998,1667550094138
0.0672711,0.819886386,30.659996030000002,1667550095379
0.0321706,0.816363633,30.659996030000002,1667550096624
0.0765683,0.818181813,30.65605927,1667550097873
0.116117,0.827159107,30.652122499999997,1667550099118
0.0935088,0.810151517,30.64434052,1667550100361
0.0645411,0.822992384,30.640403749999997,1667550101610
0.0367499,0.816780269,30.63646698,1667550102858
0.0830574,0.80977273,30.63646698,1667550104103
0.0678907,0.815946996,30.63253021,1667550105348
0.0329619,0.815871179,30.628593440000003,1667550106595
0.0409117,0.816628814,30.628593440000003,1667550107844
0.1307168,0.816931784,30.628593440000003,1667550109085
0.0891801,0.803219676,30.628593440000003,1667550110332
0.0297658,0.817159116,30.628593440000003,1667550111577
0.0329901,0.813787878,30.624687190000003,1667550112818
0.0659433,0.808219671,30.62075043,1667550114067
0.0549951,0.811969757,30.62075043,1667550115308
0.0394599,0.811553001,30.62075043,1667550116549
0.0650542,0.809280276,30.62075043,1667550117794
0.0378358,0.809886396,30.61290741,1667550119043
0.0572381,0.812765181,30.61290741,1667550120288
0.0855603,0.82280302,30.608970640000003,1667550121529
0.0572092,0.809583306,30.608970640000003,1667550122776
0.0647685,0.814393938,30.60509491,1667550124010
0.1578298,0.819280267,30.601158140000003,1667550125255
0.0274011,0.813560605,30.601158140000003,1667550126503
0.0760586,0.817613602,30.52663422,1667550127750
0.1047072,0.817234874,30.597251890000003,1667550128997
0.0566842,0.811742425,30.597251890000003,1667550130246
0.0479057,0.813371181,30.59331512,1667550131489
0.0622082,0.811515152,30.589378359999998,1667550132734
0.0495911,0.815568209,30.585441590000002,1667550133977
0.0954129,0.813636363,30.585441590000002,1667550135224
0.0684031,0.813295484,30.581535340000002,1667550136475
0.0530407,0.812613606,30.57759857,1667550137722
0.0698761,0.81522727,30.573661800000004,1667550138965
0.0657242,0.815606058,30.573661800000004,1667550140210
0.0679404,0.810719669,30.56978607,1667550141455
0.0945939,0.812424242,30.499259950000003,1667550142700
0.0840398,0.804204583,30.561943050000004,1667550143943
0.1034067,0.819507599,30.54625702,1667550145190
0.1567447,0.81037873,30.534507750000003,1667550146437
0.0782023,0.810113609,30.534507750000003,1667550147678
0.069029,0.812689364,30.53057098,1667550148925
0.0249577,0.809621215,30.53057098,1667550150170
0.0641832,0.819280267,30.53057098,1667550151411
0.0742336,0.814583302,30.52663422,1667550152660
0.0972773,0.816704571,30.522697450000003,1667550153909
0.046369,0.81674242,30.51885223,1667550155157
0.0393777,0.802386403,30.510978700000003,1667550156404
0.0930002,0.804128766,30.440513610000004,1667550157651
0.1008107,0.810530305,30.510978700000003,1667550158898
0.0737415,0.806098461,30.503166200000003,1667550160143
0.0649045,0.804962099,30.499259950000003,1667550161386
0.0645906,0.805643916,30.495353700000003,1667550162633
0.0536897,0.803295493,30.495353700000003,1667550163874
0.0586333,0.802727222,30.495353700000003,1667550165117
0.0543711,0.808068216,30.495353700000003,1667550166364
0.1278691,0.798560619,30.49141693,1667550167609
0.0616699,0.791060627,30.487480159999997,1667550168856
0.0953017,0.802462101,30.487480159999997,1667550170105
0.0701681,0.795037866,30.483543400000002,1667550171351
0.0285325,0.808901489,30.40923309,1667550172598
0.0738843,0.809053004,30.475761409999997,1667550173845
0.1053152,0.810947001,30.467918400000002,1667550175090
0.0621128,0.800568163,30.464012150000002,1667550176333
0.0615279,0.812083304,30.460105900000002,1667550177582
0.0905513,0.797689378,30.460105900000002,1667550178828
0.0809448,0.791931808,30.460105900000002,1667550180075
0.0969453,0.81340915,30.456199650000002,1667550181320
0.0494915,0.804431796,30.448387150000002,1667550182565
0.0517903,0.803977311,30.44445038,1667550183810
0.0955101,0.806401491,30.44445038,1667550185055
0.0590522,0.810757577,30.436607360000004,1667550186304
0.0610358,0.809280276,30.36623383,1667550187550
0.0863954,0.808749974,30.432701110000004,1667550188799
0.0523651,0.811060607,30.432701110000004,1667550190044
0.0707254,0.804545462,30.432701110000004,1667550191287
0.0302257,0.804507613,30.428794860000004,1667550192532
0.1022833,0.811666667,30.424888610000004,1667550193777
0.0573841,0.80219698,30.42095184,1667550195024
0.1031614,0.815984845,30.42095184,1667550196269
0.0734551,0.806287825,30.41710663,1667550197516
0.0460847,0.808674276,30.41710663,1667550198757
0.0623291,0.810037911,30.413169860000004,1667550200006
0.1065154,0.804962099,30.40923309,1667550201253
0.0537068,0.803636372,30.33107758,1667550202502
0.1248132,0.816931784,30.39751434,1667550203743
0.0514997,0.811363637,30.39751434,1667550204988
0.1027758,0.810416698,30.39751434,1667550206237
0.0591773,0.806287825,30.39360809,1667550207484
0.0527683,0.808219671,30.38967133,1667550208729
0.0445766,0.804356098,30.38967133,1667550209977
0.0417744,0.814090908,30.38967133,1667550211217
0.0701591,0.812424242,30.38185883,1667550212465
0.0666049,0.804886401,30.38185883,1667550213712
0.1097597,0.813674271,30.38185883,1667550214961
0.0905201,0.81037873,30.37407684,1667550216204
0.1057444,0.808901489,30.37407684,1667550217445
0.0660357,0.799280286,30.37014008,1667550218690
0.0427785,0.80795455,30.37014008,1667550219937
0.1303766,0.812348425,30.37014008,1667550221180
0.0954465,0.813787878,30.36623383,1667550222423
0.0676033,0.806060612,30.36235809,1667550223668
0.1340299,0.802348435,30.35842133,1667550224911
0.0772243,0.805909038,30.35451508,1667550226154
0.0308087,0.806287825,30.350578310000003,1667550227399
0.0604437,0.809810579,30.350578310000003,1667550228644
0.067349,0.807462096,30.34670258,1667550229891
0.0779465,0.801060617,30.34670258,1667550231136
0.0697174,0.803749979,30.34670258,1667550232383
0.0440721,0.80250001,30.27251434,1667550233629
0.1349508,0.80371213,30.34279633,1667550234872
0.0499656,0.81401515,30.338859560000003,1667550236113
0.0780534,0.808484852,30.33498383,1667550237356
0.0743079,0.805719674,30.33498383,1667550238605
0.0917521,0.804772735,30.33107758,1667550239852
0.1364954,0.811553001,30.33498383,1667550241099
0.0818535,0.809128761,30.31935883,1667550242348
0.0491769,0.802348435,30.315422060000003,1667550243595
0.0483276,0.811742425,30.31157684,1667550244838
0.0538047,0.802613616,30.315422060000003,1667550246083
0.0438413,0.802840889,30.315422060000003,1667550247326
0.0458398,0.805151522,30.315422060000003,1667550248575
0.0920006,0.807310581,30.31157684,1667550249818
0.1130266,0.810416698,30.31157684,1667550251059
0.079253,0.808598518,30.31157684,1667550252308
0.0213318,0.806666672,30.30764008,1667550253556
0.0865622,0.808674276,30.30373383,1667550254805
0.0851541,0.801742435,30.29982758,1667550256050
0.0381251,0.809318125,30.29204559,1667550257297
0.0765473,0.810151517,30.29204559,1667550258546
0.0869188,0.799166679,30.28813934,1667550259793
0.0640619,0.807916701,30.28813934,1667550261040
0.104823,0.808106065,30.28813934,1667550262285
0.0644264,0.807234883,30.28420258,1667550263536
0.0337799,0.804545462,30.28032684,1667550264786
0.0471482,0.802954555,30.28032684,1667550266035
0.0608904,0.805681825,30.27642059,1667550267280
0.0733954,0.80613637,30.26470184,1667550268521
0.1501477,0.795757532,30.190605159999997,1667550302205
0.1285073,0.810151517,30.18282318,1667550303488
0.079627,0.804090917,30.175041200000003,1667550304730
0.0480581,0.80280304,30.17110443,1667550305971
0.0830454,0.805000007,30.17110443,1667550307211
0.120322,0.808712125,30.17110443,1667550308458
0.1000802,0.809924245,30.175041200000003,1667550309700
0.1279311,0.805416703,30.175041200000003,1667550310944
0.102549,0.808219671,30.17110443,1667550312187
0.0879932,0.817878723,30.21398163,1667550313430
0.1451216,0.812121212,30.202293400000002,1667550314677
0.1507295,0.804583311,30.194480900000002,1667550315922
0.0846926,0.815719664,30.190605159999997,1667550317161
0.0931318,0.813749969,30.186698909999997,1667550318399
0.0686415,0.808106065,30.108818050000004,1667550319643
0.1391935,0.820568204,30.18282318,1667550320885
0.1724931,0.816287875,30.17891693,1667550322130
0.0792888,0.813371181,30.17110443,1667550323378
0.137233,0.815113604,30.16725922,1667550324625
0.1024395,0.809545457,30.16725922,1667550325872
0.0593038,0.81795454,30.17110443,1667550327115
0.1410694,0.816893935,30.17110443,1667550328356
0.0436496,0.817234874,30.17110443,1667550329603
0.1391887,0.818333328,30.16335297,1667550330850
0.1016813,0.818295479,30.16725922,1667550332095
0.10399,0.815643966,30.16725922,1667550333340
0.1335838,0.813371181,30.16335297,1667550334585
0.1027682,0.81159091,30.16335297,1667550335832
0.1332082,0.815416694,30.159416200000003,1667550337077
0.0792549,0.814128816,30.124351500000003,1667550338322
0.0917767,0.80886364,30.12047577,1667550339567
0.1044423,0.807689369,30.11660004,1667550340808
0.0958157,0.815757573,30.11660004,1667550342051
0.155349,0.811553001,30.11660004,1667550343294
0.0516299,0.8064394,30.11660004,1667550344543
0.1012403,0.808712125,30.11269379,1667550345784
0.0553222,0.809962094,30.11269379,1667550347027
0.0361999,0.806098461,30.11269379,1667550348269
0.0924571,0.805378735,30.108818050000004,1667550349512
0.065758,0.809318125,30.108818050000004,1667550350760
0.0531945,0.809621215,30.108818050000004,1667550352007
0.1358044,0.808371186,30.108818050000004,1667550353255
0.1127365,0.794659078,30.104911800000004,1667550354500
0.0969813,0.802651525,30.104911800000004,1667550355745
0.1591063,0.805340886,30.09712982,1667550356988
0.0788881,0.812954545,30.09712982,1667550358235
0.109045,0.798371196,30.09712982,1667550359478
0.0729699,0.802386403,30.093254090000002,1667550360723
0.1104279,0.802878737,30.093254090000002,1667550361970
0.1235871,0.806590915,30.089347840000002,1667550363213
0.115407,0.804810584,30.089347840000002,1667550364456
0.0970119,0.799242437,30.089347840000002,1667550365697
0.1237654,0.805947006,30.089347840000002,1667550366944
0.1355817,0.806287825,30.01543427,1667550368180
0.0930931,0.81007576,30.081565859999998,1667550369428
0.0692775,0.802083313,30.07769012,1667550370673
0.0567521,0.802007616,30.07378387,1667550371920
0.1017281,0.795757532,30.069908140000003,1667550373165
0.093233,0.805189371,30.069908140000003,1667550374412
0.0960831,0.799166679,30.069908140000003,1667550375659
0.1098656,0.787500024,30.06603241,1667550376900
0.0663203,0.806704581,30.06603241,1667550378145
0.1027569,0.794090927,30.06603241,1667550379394
0.088371,0.797121227,30.06212616,1667550380644
0.1230874,0.791515172,30.05821991,1667550381891
0.0628643,0.794734895,29.98433685,1667550383132
0.0854288,0.798484862,30.05434418,1667550384373
0.1515755,0.799962103,30.05434418,1667550385616
0.0872571,0.801553011,30.05434418,1667550386865
0.0287665,0.808371186,30.05040741,1667550388106
0.0568804,0.800492406,30.05040741,1667550389353
0.0435673,0.800909042,30.04653168,1667550390596
0.0723944,0.803484857,30.04268646,1667550391843
0.0884587,0.801325798,30.04268646,1667550393088
0.0853533,0.807272732,30.04268646,1667550394333
0.0534354,0.810303032,30.03878021,1667550395578
0.0970018,0.801666677,30.03878021,1667550396825
0.0363857,0.804090917,30.031028749999997,1667550398070
0.1050095,0.801136374,29.96492767,1667550399315
0.1218347,0.793447018,30.03878021,1667550400565
0.1096385,0.798598468,30.031028749999997,1667550401810
0.1020807,0.797613621,30.027122499999997,1667550403057
0.1030456,0.801704586,30.027122499999997,1667550404300
0.0650044,0.799393952,30.023216249999997,1667550405547
0.0453022,0.799696922,30.023216249999997,1667550406792
0.1013819,0.799204588,30.023216249999997,1667550408037
0.107032,0.813030303,30.01543427,1667550409288
0.0448079,0.798409045,30.01543427,1667550410538
0.1167392,0.803977311,30.01543427,1667550411785
0.0724808,0.802613616,29.94164276,1667550413032
0.1490667,0.808447003,30.01543427,1667550414277
0.0880602,0.807462096,30.011558530000002,1667550415526
0.0708121,0.810795486,30.011558530000002,1667550416773
0.0708426,0.810303032,30.007682799999998,1667550418016
0.1001354,0.80340904,30.003837590000003,1667550419261
0.1557693,0.807840884,29.999931340000003,1667550420510
0.0850888,0.805681825,29.999931340000003,1667550421758
0.0976562,0.813560605,29.99599457,1667550423007
0.1446144,0.809924245,29.99599457,1667550424254
0.0841808,0.803219676,29.992118840000003,1667550425503
0.0799536,0.806818128,29.92220306,1667550426754
0.0694513,0.810606062,29.992118840000003,1667550428001
0.0535902,0.80553031,29.992118840000003,1667550429248
0.1235745,0.805416703,29.988212590000003,1667550430495
0.0923189,0.805909038,29.988212590000003,1667550431744
0.129451,0.813522696,29.988212590000003,1667550432990
0.1102361,0.807727277,29.98433685,1667550434239
0.0543411,0.803371191,29.98433685,1667550435486
0.0687618,0.802727222,29.980491639999997,1667550436733
0.1337947,0.805265188,29.980491639999997,1667550437978
0.0876066,0.809886396,29.97661591,1667550439221
0.0877447,0.80371213,29.97661591,1667550440470
0.1352267,0.808598518,29.97661591,1667550441717
0.0424162,0.806969702,29.97270966,1667550442964
0.086283,0.802689373,29.97270966,1667550444214
0.0943446,0.801060617,29.96883392,1667550445463
0.0822648,0.808825791,29.96883392,1667550446714
0.0516748,0.80553031,29.96883392,1667550447965
0.126762,0.804280281,29.96492767,1667550449213
0.0767473,0.806060612,29.96492767,1667550450453
0.0619966,0.803181827,29.96108246,1667550451700
0.0665512,0.803295493,29.957145689999997,1667550452945
0.1070126,0.803447008,29.96108246,1667550454190
0.1397175,0.809431791,29.96108246,1667550455438
0.0514122,0.797159076,29.96108246,1667550456681
0.0898207,0.802045465,29.957145689999997,1667550457928
0.0874473,0.808484852,29.953300480000003,1667550459173
0.0713294,0.811856091,29.949424739999998,1667550460422
0.1567885,0.808901489,29.945487980000003,1667550461669
0.0577355,0.80704546,29.945487980000003,1667550462918
0.0964977,0.808143914,29.94164276,1667550464161
0.0402257,0.803787827,29.94164276,1667550465412
0.0328655,0.808598518,29.937767030000003,1667550466655
0.0865729,0.803143919,29.937767030000003,1667550467898
0.0603779,0.813598514,29.86400604,1667550469149
0.1219519,0.810416698,29.937767030000003,1667550470401
0.1046052,0.810568213,29.937767030000003,1667550471650
0.1502458,0.810757577,29.937767030000003,1667550472895
0.0787231,0.81189394,29.937767030000003,1667550474142
0.0736391,0.811856091,29.92998505,1667550475391
0.0898284,0.814128816,29.92998505,1667550476638
0.1221208,0.806401491,29.92998505,1667550477883
0.1463013,0.805454552,29.9260788,1667550479135
0.0602248,0.811931789,29.91835785,1667550480373
0.1072857,0.810000002,29.91835785,1667550481625
0.0710692,0.81916666,29.84853363,1667550482872
0.1051359,0.808484852,29.92220306,1667550484117
0.1507679,0.806553006,29.91835785,1667550485368
0.0709472,0.808674276,29.91835785,1667550486617
0.0828435,0.811136365,29.914482120000002,1667550487860
0.1005498,0.806022704,29.910575870000002,1667550489109
0.0590755,0.815492392,29.910575870000002,1667550490359
0.079491,0.810000002,29.906700129999997,1667550491606
0.0707735,0.815000057,29.906700129999997,1667550492851
0.0684771,0.807575762,29.906700129999997,1667550494096
0.0922934,0.819659114,29.902854920000003,1667550495345
0.0920538,0.8185606,29.829124450000002,1667550496591
