_id,acc,gyro,light,temp,time
636384843e44d1acc3f91d55,"[0.001936048,-0.029913329,1.134509325,1.132809758]","[32.90756226,-8.012236595,-27.01431274]",0.845000029,337.7055969,1667466367632
636384843e44d1acc3f91d56,"[-0.008806139,0.052972414,1.005603075,1.007035851]","[35.81436157,-2.244414806,-35.29220581]",0.86681819,330.4559021,1667466368881
636384843e44d1acc3f91d57,"[-0.006914049,0.039300539,0.930163562,0.93990016]","[-50.66482544,17.05795288,3.915252686]",0.870795488,323.9177551,1667466370128
636384843e44d1acc3f91d58,"[-0.035295397,0.026422121,0.991198719,0.992178798]","[-32.01095581,-18.30429077,5.532684326]",0.849431813,345.799469,1667466371373
636384923e44d1acc3f91d59,"[0.006391615,-0.02057495,1.065295458,1.054491162]","[65.65292358,25.65628052,-26.01486206]",0.864621222,330.4559021,1667466372620
636384923e44d1acc3f91d5a,"[0.016218275,0.025689699,1.007983446,1.00844121]","[32.31246948,70.52474976,-21.78817749]",0.85071969,333.9839783,1667466373865
636384923e44d1acc3f91d5b,"[-0.085344225,0.023858644,0.86290282,0.864356995]","[69.14718628,100.019989,-20.22415161]",0.886060596,333.9839783,1667466375106
636384923e44d1acc3f91d5c,"[0.024519056,0.001153566,0.992053211,0.992385089]","[-69.99771118,-28.7260437,23.73641968]",0.87227273,327.1091614,1667466376349
636384923e44d1acc3f91d5d,"[-0.053728014,0.01622925,0.938159168,0.940775931]","[15.45913696,2.852020741,-0.486908019]",0.869772732,330.4559021,1667466377592
636384923e44d1acc3f91d5e,"[0.205061048,-0.010076903,1.135241747,1.153657436]","[22.3866272,75.49911499,-23.95492554]",0.872462153,327.1091614,1667466378837
636384923e44d1acc3f91d5f,"[-0.191362292,0.054986574,0.774707019,0.799883783]","[2.89352417,99.42489624,-9.138642311]",0.880416691,273.3768005,1667466380082
636384923e44d1acc3f91d60,"[-0.075212389,-0.04035034,1.017077684,1.030013084]","[0.932769835,-44.34341049,4.571380615]",0.87681818,333.9839783,1667466381327
636384923e44d1acc3f91d61,"[0.003217787,0.037652589,0.966113269,0.966852069]","[71.57333374,-40.04043198,-7.536468506]",0.870719671,341.634491,1667466382572
636384923e44d1acc3f91d62,"[0.050520033,0.062921144,0.92149657,0.92502284]","[17.06130981,29.82192993,31.41922188]",0.875037849,333.9839783,1667466383817
636384923e44d1acc3f91d63,"[-0.021928698,0.022027589,0.962634265,0.953819036]","[1.627044797,129.5304871,-27.60940552]",0.841060638,337.7055969,1667466385056
636384a03e44d1acc3f91d64,"[-0.028947741,0.013970949,1.008593798,1.009105921]","[8.066253662,85.78353882,-15.68466282]",0.857045412,333.9839783,1667466386303
636384a03e44d1acc3f91d65,"[0.022382826,0.005242921,1.070727587,1.07097435]","[-25.09109497,50.05508804,-4.004058838]",0.861363649,330.4559021,1667466387550
636384a03e44d1acc3f91d66,"[-0.068742663,0.065301515,0.889880359,0.890738249]","[17.93106079,-25.97946167,-10.35934544]",0.861931801,333.9839783,1667466388795
636384a03e44d1acc3f91d67,"[-0.044145495,0.036492921,0.940417469,0.935574949]","[76.0899353,83.5786438,-25.20614624]",0.870871186,333.9839783,1667466390044
636384a03e44d1acc3f91d68,"[-0.037187487,0.01445923,0.99760741,0.995518565]","[-10.94619751,-6.356658459,11.11740017]",0.857348502,333.9839783,1667466391287
636384a03e44d1acc3f91d69,"[-0.04054442,0.049798585,0.928027332,0.930246472]","[-12.70095825,-13.93264675,0.207366884]",0.868143976,333.9839783,1667466392532
636384a03e44d1acc3f91d6a,"[-0.004777819,0.023370363,1.039965868,1.038559079]","[-2.134246826,74.087677,-12.85415745]",0.856780291,330.4559021,1667466393779
636384a03e44d1acc3f91d6b,"[-0.05592528,-0.009344481,1.007739305,1.009333134]","[-79.13009644,59.14932632,26.36856079]",0.858446956,273.3768005,1667466395025
636384a03e44d1acc3f91d6c,"[-0.077714831,0.010247804,0.920581043,0.922342718]","[-27.4256897,38.69491959,21.69174194]",0.84375,330.4559021,1667466396272
636384a03e44d1acc3f91d6d,"[0.046674818,0.02605591,1.02720952,1.027913213]","[4.350738525,-16.29013062,-5.255279541]",0.859734893,341.634491,1667466397509
636384a03e44d1acc3f91d6e,"[-0.031328112,-0.006231688,1.041064501,1.041554451]","[-58.15689087,-22.98873901,-9.062348366]",0.852007568,337.7055969,1667466398750
636384ae3e44d1acc3f91d6f,"[-0.055742174,0.036309816,0.915270984,0.917685449]","[-22.42843628,25.80886841,-7.017669678]",0.875265181,337.7055969,1667466400003
636384ae3e44d1acc3f91d70,"[0.019819349,0.02025757,1.038012743,1.038399577]","[23.73703003,-40.54397202,-22.03231812]",0.865719676,337.7055969,1667466401252
636384ae3e44d1acc3f91d71,"[-0.011613756,0.065484621,0.982531726,0.990295589]","[-33.8343811,54.94552994,0.321807802]",0.907234848,337.7055969,1667466402497
636384ae3e44d1acc3f91d72,"[-0.071000963,-0.030462645,0.993640125,0.996639252]","[-10.5418396,-104.2799377,25.41488647]",0.861515105,337.7055969,1667466403742
636384ae3e44d1acc3f91d73,"[-0.019792467,0.038751222,0.889086902,0.890151083]","[5.289154053,126.6847229,12.29232693]",0.881287932,337.7055969,1667466404992
636384ae3e44d1acc3f91d74,"[-0.018327624,0.01848755,0.944384754,0.944743514]","[-49.21524048,-47.13576889,37.30911255]",0.865871191,354.9652405,1667466406237
636384ae3e44d1acc3f91d75,"[0.060163587,-0.005316161,1.120532274,1.122158885]","[-36.39785767,26.46499634,14.58114529]",0.859772742,337.7055969,1667466407484
636384ae3e44d1acc3f91d76,"[-0.063005358,0.044732668,0.907824695,0.912570894]","[23.0809021,13.73153782,-4.019317627]",0.872954547,337.7055969,1667466408731
636384ae3e44d1acc3f91d77,"[0.041669935,0.019708253,0.991137683,0.992209017]","[-42.74551392,2.897797108,5.79208374]",0.869356096,276.1661072,1667466409976
636384ae3e44d1acc3f91d78,"[-0.117570788,0.024346925,0.892321765,0.900363147]","[-14.46334839,-16.587677,-20.19363403]",0.866060615,279.0987244,1667466411219
636384ae3e44d1acc3f91d79,"[-0.061296374,0.054010011,0.902697742,0.906300902]","[-2.462310791,-23.75930786,-4.530487061]",0.858333349,341.634491,1667466412466
636384bb3e44d1acc3f91d7a,"[0.001875013,0.024835207,0.986193836,0.98650831]","[12.53707886,37.01645279,16.22909546]",0.846060634,337.7055969,1667466413716
636384bb3e44d1acc3f91d7b,"[-0.007524401,0.018853761,0.976916492,0.979339302]","[-17.24807739,6.994781971,41.77230835]",0.872840881,337.7055969,1667466414956
636384bb3e44d1acc3f91d7c,"[-0.049516588,0.037347414,0.977832019,0.979797006]","[-29.53903198,-41.03225327,28.29879761]",0.867310584,330.4559021,1667466416204
636384bb3e44d1acc3f91d7d,"[0.070173353,0.054315187,0.976794422,0.980816901]","[-12.08297729,52.22946548,0.703277528]",0.871704578,333.9839783,1667466417453
636384bb3e44d1acc3f91d7e,"[-0.047014147,0.015924074,0.921008289,0.91394186]","[39.16366577,81.28982544,-41.25839233]",0.87469691,365.4526672,1667466418698
636384bb3e44d1acc3f91d7f,"[0.009809583,0.053155519,1.022265673,1.027196527]","[-1.439971805,-6.143035412,-10.16861057]",0.871401489,345.799469,1667466419941
636384bb3e44d1acc3f91d80,"[-0.065324694,0.064691164,0.923327625,0.9278934]","[64.52377319,63.12424088,-24.83230591]",0.879734874,337.7055969,1667466421188
636384bb3e44d1acc3f91d81,"[-0.062517077,-0.009161375,0.915209949,0.917388439]","[71.19949341,64.0473938,-13.99093723]",0.873446941,333.9839783,1667466422431
636384bb3e44d1acc3f91d82,"[-0.118059069,0.077813722,0.810900867,0.82313621]","[-14.22683716,33.70529556,7.127227783]",0.877575755,337.7055969,1667466423678
636384bb3e44d1acc3f91d83,"[0.071149915,-0.086492918,1.10307622,1.108747244]","[68.06381226,135.9086609,-44.81369019]",0.850454509,337.7055969,1667466424923
636384bb3e44d1acc3f91d84,"[-0.040056139,0.024652101,0.907153308,0.913749814]","[-57.49313354,52.626194,10.86563015]",0.865113676,350.2274475,1667466426168
636384c93e44d1acc3f91d85,"[-0.064958483,0.003472902,0.974414051,0.976087511]","[-7.642669678,14.05960178,-12.25143528]",0.85651511,341.634491,1667466427411
636384c93e44d1acc3f91d86,"[-0.022233874,0.028924562,0.931811512,0.932525456]","[60.64041138,25.45028687,-17.05795288]",0.870909095,341.634491,1667466428656
636384c93e44d1acc3f91d87,"[-0.010759264,0.015374757,1.022143602,1.025026083]","[-70.79116821,7.032928944,23.9881897]",0.853825748,337.7055969,1667466429901
636384c93e44d1acc3f91d88,"[0.022016615,0.001519777,1.111865282,1.118024111]","[6.746368408,-81.16287231,2.274932861]",0.860909104,337.7055969,1667466431146
636384c93e44d1acc3f91d89,"[-0.008256823,0.040399171,0.886645496,0.887603819]","[17.33596802,53.3204689,-13.55606174]",0.873901486,330.4559021,1667466432392
636384c93e44d1acc3f91d8a,"[-0.080400378,-0.008062743,0.952319324,0.956475079]","[2.672271729,28.3265686,-0.998077452]",0.859886348,333.9839783,1667466433637
636384c93e44d1acc3f91d8b,"[-0.075212389,0.041619875,0.817004383,0.82151401]","[32.80838013,45.9275856,-0.776825011]",0.872310579,333.9839783,1667466434884
636384c93e44d1acc3f91d8c,"[-0.114213854,0.004388429,0.850878894,0.858521402]","[-12.88406372,45.24856949,11.3539114]",0.851363659,330.4559021,1667466436127
636384c93e44d1acc3f91d8d,"[-0.056535631,0.007012941,0.80229491,0.796477199]","[78.58474731,64.42886353,-49.84909058]",0.879697025,333.9839783,1667466437372
636384c93e44d1acc3f91d8e,"[-0.100175768,0.030816652,0.835498035,0.842046201]","[-67.96066284,74.62936401,7.87490797]",0.870946944,350.2274475,1667466438617
636384c93e44d1acc3f91d8f,"[-0.076494128,0.013726808,0.861071765,0.86457181]","[24.85092163,91.43692017,-9.016571999]",0.877083361,337.7055969,1667466439862
636384d73e44d1acc3f91d90,"[-0.190507799,0.023370363,0.730944812,0.755424201]","[52.42355347,50.89432144,-3.271636963]",0.874621212,287.1554871,1667466441107
636384d73e44d1acc3f91d91,"[-0.04017821,0.0201355,0.941394031,0.94246614]","[37.1647644,32.74399185,-20.43777466]",0.866931796,265.7510681,1667466442354
636384d73e44d1acc3f91d92,"[-0.025834948,-0.005499266,1.016772509,1.017115593]","[-70.84457397,-14.0013113,35.26443481]",0.848143995,309.9651794,1667466443591
636384d73e44d1acc3f91d93,"[0.013288587,0.011956789,1.029589891,1.029745102]","[57.75650024,-7.295073986,-30.22628784]",0.866780281,315.1947937,1667466444840
636384d73e44d1acc3f91d94,"[0.107404798,0.021478273,1.079211473,1.08475554]","[25.25527954,49.81857681,-25.32821655]",0.869356096,312.5223083,1667466446087
636384d73e44d1acc3f91d95,"[-0.073869616,0.07091675,0.863635242,0.869684815]","[-1.882476687,25.56472778,-26.8006897]",0.867083371,307.5074158,1667466447330
636384d73e44d1acc3f91d96,"[-0.11061278,-0.040045165,1.016345263,1.026462913]","[-8.985443115,52.50412369,10.19424343]",0.870113671,312.5223083,1667466448575
636384d73e44d1acc3f91d97,"[0.04362306,0.04949341,0.986499012,0.988702595]","[14.1468811,-18.4034729,17.95333862]",0.872083366,309.9651794,1667466449822
636384d73e44d1acc3f91d98,"[0.02195558,0.033746339,0.988330066,0.989149749]","[-3.507537842,-14.22256374,-1.135406494]",0.862386346,312.5223083,1667466451059
636384d73e44d1acc3f91d99,"[-0.087907702,0.088433839,0.840624988,0.8498227]","[29.82528687,-22.37075806,-3.698883057]",0.874848485,309.9651794,1667466452306
636384d73e44d1acc3f91d9a,"[0.017927259,-0.017401122,1.025927782,1.026231885]","[17.5038147,64.36019897,-9.207306862]",0.84708339,317.9743347,1667466453551
636384e53e44d1acc3f91d9b,"[0.057661146,0.002313234,1.040454149,1.042053223]","[38.38546753,-3.739776134,-8.146821022]",0.868674278,309.9651794,1667466454794
636384e53e44d1acc3f91d9c,"[-0.014238268,0.059075929,0.93913573,0.941099703]","[-50.13076782,45.57663345,36.20285034]",0.863977253,315.1947937,1667466456041
636384e53e44d1acc3f91d9d,"[-0.002885729,0.027276613,1.037280321,1.037642956]","[-32.4382019,59.08829117,17.0072937]",0.848560631,264.577179,1667466457287
636384e53e44d1acc3f91d9e,"[0.082258314,0.021234132,1.101611376,1.10488224]","[-13.38760376,12.61764622,12.30758572]",0.848712146,312.5223083,1667466458527
636384e53e44d1acc3f91d9f,"[-0.063310534,-0.012335204,0.926196277,0.928439498]","[45.66390991,43.99734879,-21.96365356]",0.84132576,312.5223083,1667466459770
636384e53e44d1acc3f91da0,"[-0.06361571,0.016900636,0.917163074,0.919726014]","[4.816131592,22.68844604,-11.82418919]",0.852954507,315.1947937,1667466461018
636384e53e44d1acc3f91da1,"[-0.130998522,0.037530519,0.899584949,0.909847379]","[46.53366089,1.127777576,-22.18490601]",0.855075717,315.1947937,1667466462263
636384e53e44d1acc3f91da2,"[0.02396974,0.023980714,0.963793933,0.967692316]","[-66.6255188,36.00937271,29.59579468]",0.867272735,315.1947937,1667466463510
636384e53e44d1acc3f91da3,"[-0.033830553,0.025689699,0.88255614,0.883577824]","[-5.529327393,22.8944397,8.370818138]",0.864583373,309.9651794,1667466465716
636384e53e44d1acc3f91da4,"[-0.151872545,0.097222902,0.765490711,0.786443591]","[2.351837158,-27.72659302,-7.856903553]",0.874431789,320.8785095,1667466466959
636384e53e44d1acc3f91da5,"[0.019086927,-0.005499266,1.090930223,1.091111064]","[10.86624146,-15.97732449,-10.94680882]",0.85617429,315.1947937,1667466468208
636384f33e44d1acc3f91da6,"[0.017377943,0.007562257,0.999377429,0.999557137]","[-9.817047119,39.48074722,-10.74844456]",0.862007558,312.5223083,1667466469455
636384f33e44d1acc3f91da7,"[-0.068071276,0.021234132,0.920153797,0.925802827]","[5.411224365,65.84793091,-8.398591042]",0.869583368,317.9743347,1667466470702
636384f33e44d1acc3f91da8,"[0.025312513,-0.020635985,1.12651372,1.12698698]","[-13.69277954,-21.92062378,13.76480007]",0.867159069,320.8785095,1667466471949
636384f33e44d1acc3f91da9,"[0.021345228,0.089837648,0.978869617,0.98651731]","[-22.23770142,124.2433167,7.577362061]",0.873143971,317.9743347,1667466473194
636384f33e44d1acc3f91daa,"[0.003156751,-0.043096922,0.991503894,0.990619004]","[35.9211731,76.83425903,-5.095062256]",0.853636324,315.1947937,1667466474437
636384f33e44d1acc3f91dab,"[0.002363294,0.041192628,1.062304735,1.063105702]","[-101.51474,-30.09170532,51.92703247]",0.844583392,317.9743347,1667466475682
636384f33e44d1acc3f91dac,"[-0.05983153,0.011285402,0.972949207,0.974852502]","[41.13204956,45.69107437,-35.78811646]",0.845037878,315.1947937,1667466476925
636384f33e44d1acc3f91dad,"[0.024824232,0.010797121,0.944506824,0.944894671]","[-5.666656494,51.04690933,-20.66665649]",0.867159069,317.9743347,1667466478170
636384f33e44d1acc3f91dae,"[-0.137529284,0.054254152,0.854724109,0.867416322]","[-29.21859741,-7.661284924,-8.238373756]",0.87409091,327.1091614,1667466479417
636384f33e44d1acc3f91daf,"[0.126081556,-0.054510497,1.141223192,1.149459958]","[2.679901123,-32.32711411,-17.48519897]",0.847196937,320.8785095,1667466480666
636384f33e44d1acc3f91db0,"[-0.157060534,0.01824341,0.926013172,0.939415336]","[23.37844849,5.552826405,-8.848725319]",0.87409091,317.9743347,1667466481916
636385203e44d1acc3f91db1,"[-0.047563463,0.035089113,0.933947742,0.935816169]","[34.06723022,-41.74178696,-3.866729736]",0.881401479,317.9743347,1667466483159
636385203e44d1acc3f91db2,"[-0.069475085,0.023492433,0.960009754,0.962807]","[-67.67837524,-102.6091003,47.71560669]",0.863825798,320.8785095,1667466484408
636385203e44d1acc3f91db3,"[0.008283705,0.060357668,0.929370105,0.931364834]","[16.51199341,25.99197388,-9.207306862]",0.852462113,317.9743347,1667466485651
636385203e44d1acc3f91db4,"[-0.097429186,0.010491945,0.992724597,1.003639817]","[25.48416138,20.08682251,1.496734619]",0.872159064,317.9743347,1667466486896
636385203e44d1acc3f91db5,"[-0.098125011,0.042236328,0.897330344,0.903667092]","[73.11660767,86.08322144,-25.87020874]",0.864659071,315.1947937,1667466519759
636385203e44d1acc3f91db6,"[-0.088298351,0.04888916,0.799002707,0.805352151]","[67.35641479,83.07723999,-31.75247383]",0.875075758,315.1947937,1667466521043
636385203e44d1acc3f91db7,"[-0.053508312,-0.061645508,1.083792686,1.086874008]","[36.42684937,76.34811401,-30.01296997]",0.842992365,320.8785095,1667466522284
636385203e44d1acc3f91db8,"[-0.103923351,0.01953125,0.963553488,0.969338357]","[64.2741394,35.72158432,-31.05056763]",0.870037854,317.9743347,1667466523528
636385203e44d1acc3f91db9,"[-0.109172374,-0.01550293,0.931510031,0.938013792]","[59.13192749,62.05825424,-14.82284641]",0.875340879,317.9743347,1667466524767
636385203e44d1acc3f91dba,"[-0.062114269,-0.002624512,0.965994895,0.967993379]","[127.4150009,-7.99484539,-28.12088013]",0.874356091,317.9743347,1667466526009
636385203e44d1acc3f91dbb,"[-0.112468272,-0.000427246,0.910941184,0.917857885]","[3.086395502,124.9702454,14.01626492]",0.860000014,320.8785095,1667466527253
6363852e3e44d1acc3f91dbc,"[-0.06675294,-0.030700684,1.03258419,1.035194993]","[92.73178101,33.5166893,-12.45773411]",0.847045422,317.9743347,1667466528496
6363852e3e44d1acc3f91dbd,"[-0.100139171,0.025756836,0.85100466,0.865227938]","[20.68740845,49.43160629,-4.515534401]",0.860227227,320.8785095,1667466529734
6363852e3e44d1acc3f91dbe,"[0.002644032,-0.062133789,1.085318565,1.087581515]","[101.8489075,71.99172974,-52.70279312]",0.850606024,420.6907654,1667466530977
6363852e3e44d1acc3f91dbf,"[-0.1055713,0.024108887,0.875540793,0.882212162]","[56.21749878,42.68722153,-16.5852356]",0.869469702,371.3244934,1667466532222
6363852e3e44d1acc3f91dc0,"[-0.047832042,0.02532959,0.95244509,0.953981757]","[90.67184448,36.62185287,-24.68002319]",0.87136364,360.0207214,1667466533461
6363852e3e44d1acc3f91dc1,"[-0.086589366,-0.006958008,0.937613547,0.940440416]","[56.62948608,83.45108032,-14.86862278]",0.862007558,279.0987244,1667466534699
6363852e3e44d1acc3f91dc2,"[-0.071391612,0.00769043,1.019583702,1.022109032]","[76.73294067,2.053067207,-19.86587524]",0.852500021,282.1886292,1667466535947
6363852e3e44d1acc3f91dc3,"[0.047321767,0.014770508,0.984854758,0.986101627]","[118.0384827,102.0744324,-52.14584732]",0.877159059,350.2274475,1667466537190
6363852e3e44d1acc3f91dc4,"[-0.094279796,0.018554688,0.904227316,0.909318388]","[75.48171997,75.31051636,-38.26034927]",0.859280288,287.1554871,1667466538432
6363852e3e44d1acc3f91dc5,"[-0.048076183,0.024780273,0.965079367,0.971942902]","[22.17514038,26.123806,-9.566193581]",0.866856098,392.2444763,1667466539677
6363852e3e44d1acc3f91dc6,"[-0.137492687,-0.039611816,0.873160422,0.884806454]","[157.2383118,146.370697,-62.03354263]",0.865984857,341.634491,1667466540918
6363853b3e44d1acc3f91dc7,"[-0.000834972,0.05090332,1.009329796,1.010612965]","[-54.61471558,-9.314730644,45.28152084]",0.867954552,285.4544983,1667466542162
6363853b3e44d1acc3f91dc8,"[-0.095683604,-0.00012207,0.901480734,0.903417945]","[104.7480774,73.08273315,-30.66146851]",0.869128764,360.0207214,1667466543407
6363853c3e44d1acc3f91dc9,"[0.050617665,-0.021789551,1.138602257,1.139935136]","[-49.08340454,106.76651,26.44454956]",0.84920454,384.6300354,1667466544652
6363853c3e44d1acc3f91dca,"[-0.099589854,-0.005432129,0.906241477,0.911713362]","[126.8122787,89.42489624,-53.78616714]",0.858333349,377.6936951,1667466545890
6363853c3e44d1acc3f91dcb,"[-0.086589366,0.014038086,0.904227316,0.90847224]","[5.3752141,80.81130981,-22.64297485]",0.864015102,377.6936951,1667466547138
6363853c3e44d1acc3f91dcc,"[-0.06284669,-0.040283203,0.929434836,0.932427764]","[6.306000233,22.20992661,-11.82449436]",0.866893947,360.0207214,1667466548376
6363853c3e44d1acc3f91dcd,"[-0.075603038,0.030151367,0.919058859,0.925073862]","[41.07315063,7.622525215,-2.318268538]",0.875151515,365.4526672,1667466549621
6363853c3e44d1acc3f91dce,"[-0.006694347,-0.007080078,1.021719933,1.021766305]","[90.29037476,74.51705933,-37.85599136]",0.875,354.9652405,1667466550866
