_id,acc,gyro,light,temp,time
6364be393e44d1acc3f923e0,"[0.070607916,0.011153565,1.053222656,1.055645704]","[14.70352173,47.78152847,11.43096924]",0.839962065,36.1399765,1667546680641
6364be473e44d1acc3f923e1,"[0.101308599,-0.016129151,1.097839355,1.105465651]","[16.19888306,10.50430393,7.509460449]",0.841439426,36.1399765,1667546681880
6364be473e44d1acc3f923e2,"[0.063161626,0.003157959,1.082275391,1.084121466]","[13.50570679,-15.15334988,19.34265137]",0.83950758,36.1399765,1667546683121
6364be473e44d1acc3f923e3,"[0.070363775,0.015059815,1.065856934,1.063045979]","[79.02694702,33.25516129,-13.79180908]",0.83981061,36.1399765,1667546684360
6364be473e44d1acc3f923e4,"[-0.045419917,-0.001419677,0.954528809,0.960801005]","[-34.50607681,33.20938492,30.32897949]",0.855795443,36.14385223,1667546685599
6364be473e44d1acc3f923e5,"[0.12499024,0.004927979,1.11920166,1.129213452]","[87.61764526,-45.030056,-4.270324707]",0.853219688,36.1399765,1667546686846
6364be473e44d1acc3f923e6,"[0.100148931,-0.030289307,1.140991211,1.145778418]","[15.84030151,25.04592896,-9.130249023]",0.848106027,36.1399765,1667546688080
6364be473e44d1acc3f923e7,"[0.082692876,0.03300415,1.039672852,1.04347837]","[-12.70889282,-0.550689161,-3.438720465]",0.857537866,36.1399765,1667546689323
6364be473e44d1acc3f923e8,"[0.063833013,0.001265869,1.079040527,1.082761288]","[-2.615204096,25.89279175,-5.162963867]",0.866628766,36.14385223,1667546690564
6364be473e44d1acc3f923e9,"[0.065725103,-0.051529542,1.131530762,1.134608746]","[101.4421082,40.72433853,-14.98962402]",0.885378838,36.14385223,1667546691809
6364be473e44d1acc3f923ea,"[0.119863287,0.025496826,1.102966309,1.109753132]","[-27.13607788,-32.94509506,36.3333168]",0.890946984,36.14775848,1667546693054
6364be473e44d1acc3f923eb,"[0.105153814,0.013289795,1.073974609,1.079191923]","[1.405486822,69.43374634,4.434814453]",0.889697015,36.15163422,1667546694297
6364be543e44d1acc3f923ec,"[0.113881841,-0.03718628,1.158935547,1.165110946]","[46.14425278,-13.78005886,20.70831299]",0.911249995,36.1594162,1667546695538
6364be543e44d1acc3f923ed,"[0.119252935,0.036849365,1.035217285,1.043283701]","[17.99942017,3.378448963,1.909485102]",0.902348518,36.1594162,1667546696779
6364be543e44d1acc3f923ee,"[0.089284673,0.003829346,1.096801758,1.100436449]","[-17.39334106,10.34408665,12.82714844]",0.914810598,36.1594162,1667546698017
6364be543e44d1acc3f923ef,"[0.036000982,0.01310669,1.013977051,1.016315341]","[5.700836182,35.97885513,9.12689209]",0.917727292,36.16725922,1667546699258
6364be543e44d1acc3f923f0,"[-0.055368647,0.011947022,0.947387695,0.950476527]","[-9.756317139,6.77352953,23.4777832]",0.919166684,36.1750412,1667546700495
6364be543e44d1acc3f923f1,"[0.147084966,-0.049515381,1.18963623,1.200661182]","[39.16335678,21.19308472,-0.478515387]",0.915909111,36.17891693,1667546701734
6364be543e44d1acc3f923f2,"[0.147329107,0.015914306,1.116882324,1.125720263]","[14.02450562,8.154450417,19.39605713]",0.917159081,36.18669891,1667546702977
6364be543e44d1acc3f923f3,"[0.09978272,-0.001968994,1.062194824,1.066873193]","[-1.371612787,96.693573,14.0020752]",0.913446963,36.19060516,1667546704218
6364be543e44d1acc3f923f4,"[0.011037603,0.018355712,0.968811035,0.969047785]","[43.67995834,5.240021229,-5.506286621]",0.905984819,36.19841766,1667546705454
6364be543e44d1acc3f923f5,"[0.047536626,0.004195557,1.000732422,1.001869559]","[-2.943268061,-11.0716238,24.93499756]",0.912348509,36.2022934,1667546706697
6364be543e44d1acc3f923f6,"[0.208852544,0.000655518,1.212036133,1.22989893]","[14.47463989,18.5609436,12.11761475]",0.922537863,36.21013641,1667546707938
6364be623e44d1acc3f923f7,"[0.119863287,-0.028885499,1.129394531,1.136104584]","[36.4930687,61.28555679,-18.15582275]",0.920871258,36.21788788,1667546709175
6364be623e44d1acc3f923f8,"[0.198659673,-0.034195557,1.248046875,1.264221549]","[28.68057251,21.04812622,-13.39508057]",0.922121227,36.21788788,1667546710418
6364be623e44d1acc3f923f9,"[0.097524419,0.025802001,1.07232666,1.077061415]","[36.14211655,68.57162476,-11.61743164]",0.911174238,36.22957611,1667546711663
6364be623e44d1acc3f923fa,"[0.10735108,-0.005814209,1.105102539,1.110319614]","[-7.8565979,1.165924549,27.02545166]",0.923674226,36.23348236,1667546712904
6364be623e44d1acc3f923fb,"[0.083547369,-0.037918702,1.137023926,1.140719652]","[37.70614243,29.69985962,14.07836914]",0.920909107,36.16335297,1667546714143
6364be623e44d1acc3f923fc,"[0.053640142,0.029036865,1.015991211,1.017820477]","[5.578765869,9.420929909,22.04345703]",0.916704535,36.24132538,1667546715386
6364be623e44d1acc3f923fd,"[0.127492681,0.014754639,1.129272461,1.13654232]","[89.81491089,67.69424438,-20.31494141]",0.912424207,36.24913788,1667546716629
6364be623e44d1acc3f923fe,"[0.058095708,0.029830322,0.98840332,0.990558445]","[-63.20785904,84.17373657,34.7998085]",0.917272687,36.25688934,1667546717872
6364be623e44d1acc3f923ff,"[0.053640142,-0.005264892,1.062194824,1.06356144]","[19.82284546,4.316864491,-3.759155035]",0.917196989,36.26082611,1667546719113
6364be623e44d1acc3f92400,"[0.10545899,-0.022354737,1.132080078,1.13720119]","[30.16830444,21.24649048,-12.18963623]",0.920189381,36.26470184,1667546720358
6364be623e44d1acc3f92401,"[0.157827154,0.006209717,1.153259277,1.164025307]","[54.83413315,70.21957397,-28.37921143]",0.91200757,36.27642059,1667546721601
6364be703e44d1acc3f92402,"[0.145620123,-0.029801026,1.197631836,1.206820369]","[27.07077026,82.54867554,-9.603271484]",0.923598468,36.28032684,1667546722844
6364be703e44d1acc3f92403,"[-0.008554682,0.030501708,0.96673584,0.967254758]","[12.55966187,38.51181412,13.35357666]",0.921590924,36.28420258,1667546724091
6364be703e44d1acc3f92404,"[0.096486822,0.00138794,1.035766602,1.04025197]","[-3.690948725,103.1022644,14.40643311]",0.926818192,36.29204559,1667546725334
6364be703e44d1acc3f92405,"[0.057546392,-0.000137939,1.080566406,1.07897985]","[39.62874985,23.85574341,-0.730285406]",0.925000012,36.29982758,1667546726575
6364be703e44d1acc3f92406,"[-0.007089838,0.037642822,0.930725098,0.937780917]","[-43.37906265,-13.52828884,57.38281631]",0.925000012,36.30373383,1667546727820
6364be703e44d1acc3f92407,"[-0.033701167,0.041427001,0.925537109,0.924417257]","[19.02938843,-10.81222439,15.48217773]",0.90958333,36.31157684,1667546729069
6364be703e44d1acc3f92408,"[0.263723135,0.00138794,1.188110352,1.217028379]","[23.68331909,46.65237808,10.77484131]",0.922348499,36.31542206,1667546730314
6364be703e44d1acc3f92409,"[0.039602056,0.008834229,1.104370117,1.114150167]","[-19.10995483,39.9308815,3.450622797]",0.915265143,36.32326508,1667546731555
6364be703e44d1acc3f9240a,"[-0.000681147,0.004195557,0.985778809,0.980071485]","[72.084198,14.10537815,-21.21520996]",0.889659047,36.32326508,1667546732798
6364be703e44d1acc3f9240b,"[0.151052251,0.037093505,1.07019043,1.095749021]","[-26.4112854,-36.7979393,26.36169434]",0.89806819,36.32326508,1667546734041
6364be703e44d1acc3f9240c,"[-0.008859858,-0.030106202,1.06628418,1.066745877]","[35.56991196,29.25735474,21.32629395]",0.914469719,36.32326508,1667546735280
6364be7d3e44d1acc3f9240d,"[0.005849615,-0.000443115,0.990905762,0.990923107]","[-11.4805603,-26.27700806,53.14087296]",0.924090922,36.33107758,1667546736525
6364be7d3e44d1acc3f9240e,"[0.028798833,-0.005631103,1.001281738,1.001711607]","[-39.73221207,56.46377945,25.44616699]",0.917159081,36.33885956,1667546737772
6364be7d3e44d1acc3f9240f,"[0.012380376,0.041243896,0.940856934,0.945314288]","[-37.16110611,-46.02950668,16.7868042]",0.915795445,36.34670258,1667546739019
6364be7d3e44d1acc3f92410,"[0.171682134,-0.026810303,1.135559082,1.14877677]","[53.56765366,84.42550659,-43.17260361]",0.906666696,36.35057831,1667546740264
6364be7d3e44d1acc3f92411,"[0.038381353,0.041243896,0.981018066,0.985771716]","[-34.98672867,-15.77133083,15.76446533]",0.916628778,36.35842133,1667546741509
6364be7d3e44d1acc3f92412,"[0.157766119,0.000289307,1.215087891,1.225287199]","[-22.42111206,30.51620483,24.43908691]",0.917840958,36.36235809,1667546742756
6364be7d3e44d1acc3f92413,"[0.025869146,0.020064697,0.975830078,0.976379097]","[18.55636597,75.11001587,12.94158936]",0.906628788,36.36623383,1667546744001
6364be7d3e44d1acc3f92414,"[0.083547369,0.021834716,1.062866211,1.066368341]","[60.78506088,-17.61764526,10.77484131]",0.909696996,36.37014008,1667546745244
6364be7d3e44d1acc3f92415,"[0.02934815,-0.014664306,1.023742676,1.016543984]","[12.58255005,99.15023804,-7.192382813]",0.914204538,36.37795258,1667546746489
6364be7d3e44d1acc3f92416,"[0.157094732,-0.050247803,1.219787598,1.230888009]","[53.46084213,6.636200428,-15.41687012]",0.919583321,36.38967133,1667546747734
6364be7d3e44d1acc3f92417,"[0.131521001,-0.002030029,1.116638184,1.128855348]","[-42.41012955,28.08242798,33.44940567]",0.915681839,36.39360809,1667546748981
6364be8b3e44d1acc3f92418,"[0.094228521,-0.006119384,1.143981934,1.147872448]","[42.9017601,21.0710144,20.128479]",0.920075774,36.39751434,1667546750228
6364be8b3e44d1acc3f92419,"[0.145986333,-0.036514893,1.177307129,1.186885595]","[62.06679916,50.66543961,-18.13293457]",0.914356053,36.40532684,1667546751465
6364be8b3e44d1acc3f9241a,"[0.069509283,-0.003800048,1.046508789,1.048821568]","[0.032195821,47.6060524,3.496399164]",0.905075729,36.40923309,1667546752712
6364be8b3e44d1acc3f9241b,"[0.030629888,0.027938232,1.010498047,1.011348128]","[-19.55245972,-40.12435532,30.89355469]",0.91261363,36.41316986,1667546753955
6364be8b3e44d1acc3f9241c,"[0.015493169,0.008590088,1.039916992,1.040067911]","[50.30990219,24.94674683,1.184692621]",0.905303001,36.41710663,1667546755200
6364be8b3e44d1acc3f9241d,"[-0.004892573,0.009383545,0.951049805,0.951108694]","[-45.8204689,20.88790894,40.35400772]",0.917196989,36.42488861,1667546756443
6364be8b3e44d1acc3f9241e,"[0.093923345,-0.026016846,1.063598633,1.06728065]","[7.745513916,8.879242897,17.70233154]",0.904090881,36.43270111,1667546757688
6364be8b3e44d1acc3f9241f,"[0.092702642,0.022811279,1.116210938,1.114627004]","[47.84560776,54.70901871,-0.760802984]",0.90988636,36.43660736,1667546758931
6364be8b3e44d1acc3f92420,"[0.088125005,-0.034073487,1.084350586,1.087677479]","[-6.460418701,63.42941666,6.128540039]",0.910681784,36.44838715,1667546760174
6364be8b3e44d1acc3f92421,"[0.097707525,0.074324951,1.001281738,1.008779526]","[33.05984116,-1.794280529,1.756897211]",0.894772708,36.45619965,1667546761421
6364be8b3e44d1acc3f92422,"[0.102285162,-0.05079712,1.118103027,1.114854217]","[22.63046265,93.99276733,-11.953125]",0.899128795,36.45619965,1667546762666
6364be993e44d1acc3f92423,"[0.037648931,0.046004638,0.965820313,0.967648029]","[22.2795105,17.40890503,-9.786376953]",0.8840909,36.38579559,1667546763907
6364be993e44d1acc3f92424,"[-0.07221435,0.002852784,0.946472168,0.957250774]","[-17.22549438,-19.50973511,20.43365479]",0.902424216,36.46401215,1667546765146
6364be993e44d1acc3f92425,"[0.076894537,0.037703857,0.994995117,0.998673916]","[27.50564575,-37.24807358,-4.598388672]",0.895075738,36.46401215,1667546766393
6364be993e44d1acc3f92426,"[0.108754888,0.024031982,1.036132813,1.048667789]","[-27.6625061,6.35391283,25.2935791]",0.900757611,36.47182465,1667546767640
6364be993e44d1acc3f92427,"[0.067373052,-0.00428833,1.061523438,1.063667893]","[-4.469146729,19.91897583,17.58026123]",0.900151491,36.47182465,1667546768879
6364be993e44d1acc3f92428,"[0.091542974,-0.017044678,1.094421387,1.091286898]","[43.51974106,85.27999878,-6.98638916]",0.887197018,36.47576141,1667546770124
6364be993e44d1acc3f92429,"[0.096975103,0.011947022,1.065795898,1.068943739]","[23.09585571,-7.72232008,2.58087182]",0.888068199,36.47969818,1667546771369
6364be993e44d1acc3f9242a,"[-0.057565913,0.041976318,0.872070313,0.874975741]","[-57.14249039,69.82284546,50.31799698]",0.893522739,36.47969818,1667546772610
6364be993e44d1acc3f9242b,"[-0.008127436,-0.056412354,1.077453613,1.078960061]","[40.61294174,-5.608977795,30.90118408]",0.901818216,36.48748016,1667546773857
6364be993e44d1acc3f9242c,"[0.156179205,0.011702881,1.136047363,1.146792293]","[91.34078979,-20.25741577,-18.65936279]",0.898939431,36.48748016,1667546775106
6364be993e44d1acc3f9242d,"[0.098317876,0.023787841,1.043151855,1.04751575]","[-66.35879517,134.1539001,22.89031982]",0.902272701,36.49141693,1667546776353
6364bea63e44d1acc3f9242e,"[-0.022897944,-0.000687256,1.000854492,1.002167344]","[-16.47018433,69.50241089,-4.621276855]",0.908825755,36.49925995,1667546777596
6364bea63e44d1acc3f9242f,"[-0.006967768,0.034713134,0.91204834,0.912735283]","[0.039825216,-6.837310314,-5.864868164]",0.893446982,36.50707245,1667546778848
6364bea63e44d1acc3f92430,"[0.010732427,0.026656494,0.929443359,0.929887474]","[36.80587387,33.39249039,-23.92364502]",0.877159059,36.5109787,1667546780095
6364bea63e44d1acc3f92431,"[0.040334478,0.058699951,0.975769043,0.980852842]","[19.30404663,51.71829605,-2.118835211]",0.880984843,36.51885223,1667546781338
6364bea63e44d1acc3f92432,"[0.13872315,-0.084122315,1.221923828,1.232646942]","[60.35018539,22.94021606,-8.390197754]",0.905492425,36.52269745,1667546782583
6364bea63e44d1acc3f92433,"[0.061879888,-0.020645753,1.109069824,1.114772677]","[78.59970093,-30.17562866,7.49420166]",0.902878821,36.52663422,1667546783828
6364bea63e44d1acc3f92434,"[0.107839361,0.033370361,0.94708252,0.953786254]","[-26.51809692,58.46268082,31.33606148]",0.897045434,36.53057098,1667546785073
6364bea63e44d1acc3f92435,"[0.031667486,-0.018021241,1.136352539,1.136936545]","[21.92855835,64.56619263,15.97045898]",0.907272696,36.54235077,1667546786316
6364bea63e44d1acc3f92436,"[0.014699712,0.030501708,0.983032227,0.98361516]","[-8.321990967,68.26644897,4.305114746]",0.91200757,36.54625702,1667546787561
6364bea63e44d1acc3f92437,"[0.108571783,-0.036392823,1.266967773,1.267337799]","[147.3405457,-64.92752075,-34.71160507]",0.90897727,36.55410004,1667546788802
6364bea63e44d1acc3f92438,"[0.153798833,0.009749756,1.123474121,1.132793307]","[-48.55179214,108.0461121,13.36883545]",0.911590934,36.56194305,1667546790049
6364beb43e44d1acc3f92439,"[-0.062692866,0.024825439,0.881591797,0.884623349]","[-21.68869019,53.73245621,23.22601318]",0.917500019,36.56978607,1667546791294
6364beb43e44d1acc3f9243a,"[0.175222173,-0.005142822,1.166870117,1.170190692]","[93.50753784,12.24380589,-15.10406494]",0.915492475,36.57759857,1667546792541
6364beb43e44d1acc3f9243b,"[0.038259283,0.008345948,1.010253906,1.011012554]","[-42.6161232,-13.60458279,30.36712646]",0.917045414,36.58544159,1667546793788
6364beb43e44d1acc3f9243c,"[0.094533697,-0.076798096,1.211120605,1.219329953]","[30.35903931,-8.286894798,-9.725341797]",0.914166689,36.52269745,1667546795035
6364beb43e44d1acc3f9243d,"[0.023000494,0.018905029,1.015380859,1.009956241]","[32.27401352,10.72555637,-10.91552734]",0.913560629,36.60897064,1667546796284
6364beb43e44d1acc3f9243e,"[0.163564458,0.003218994,1.157104492,1.168612242]","[-14.9671936,18.0116272,17.79388428]",0.919393897,36.61684418,1667546797529
6364beb43e44d1acc3f9243f,"[0.097707525,-0.004898681,1.063110352,1.051009774]","[81.87271118,9.214936256,-31.29363823]",0.910719693,36.62859344,1667546798770
6364beb43e44d1acc3f92440,"[-0.067453608,0.023787841,0.922241211,0.925010622]","[-59.08798599,10.50430393,41.99432755]",0.918598473,36.63253021,1667546800017
6364beb43e44d1acc3f92441,"[0.111989751,0.026839599,1.090576172,1.096639633]","[54.77309799,-83.79501343,11.30889893]",0.918181837,36.64040375,1667546801264
6364beb43e44d1acc3f92442,"[0.098317876,0.055037841,0.934997559,0.941762149]","[12.61306763,109.1828918,-9.588012695]",0.91564393,36.6521225,1667546802509
6364beb43e44d1acc3f92443,"[0.008229986,-0.085770264,1.167724609,1.170899153]","[20.30349731,21.23886108,1.680603266]",0.927007556,36.65999603,1667546803750
6364bec23e44d1acc3f92444,"[0.126394048,0.015364991,1.076599121,1.084102035]","[47.06740952,-12.36099148,-16.59179688]",0.915606081,36.67177582,1667546804995
6364bec23e44d1acc3f92445,"[0.038564458,-0.000198974,1.024230957,1.024956703]","[-52.54196548,79.56558228,25.13336182]",0.925302982,36.67177582,1667546806242
6364bec23e44d1acc3f92446,"[0.057851568,0.005599366,1.064758301,1.061110258]","[52.6750145,-2.068938732,4.472961426]",0.915265143,36.68358612,1667546807489
6364bec23e44d1acc3f92447,"[0.007863775,-0.012711181,1.06036377,1.049855947]","[67.18612671,35.41427994,-25.41137695]",0.906060636,36.68752289,1667546808732
6364bec23e44d1acc3f92448,"[0.080800787,0.019088134,1.061889648,1.065130353]","[43.91646957,34.96414566,-2.355346441]",0.90837127,36.69536591,1667546809977
6364bec23e44d1acc3f92449,"[-0.049997553,0.021346435,0.902770996,0.904406369]","[11.79672241,-15.8247366,5.838623047]",0.907954514,36.70714569,1667546811221
6364bec23e44d1acc3f9244a,"[0.196889654,-0.009049072,1.144836426,1.16167891]","[9.546051025,27.69332886,14.94049072]",0.914924204,36.71501923,1667546812466
6364bec23e44d1acc3f9244b,"[0.038381353,0.02317749,0.920349121,0.921440661]","[57.36709213,77.35305786,-16.4239502]",0.904015124,36.72286224,1667546813709
6364bec23e44d1acc3f9244c,"[0.087209478,-0.031021729,1.13848877,1.142245412]","[-25.41946411,-2.404632092,7.066955566]",0.91352272,36.73070526,1667546814949
6364bec23e44d1acc3f9244d,"[0.023305669,0.003768311,1.0625,1.06276226]","[31.38900566,42.50961685,-6.742248535]",0.906742394,36.73467255,1667546816194
6364bec23e44d1acc3f9244e,"[0.052846685,-0.006546631,1.06072998,1.065721154]","[23.41629028,40.85403824,5.411376953]",0.907386363,36.7385788,1667546817427
6364bed03e44d1acc3f9244f,"[0.059011236,0.014937744,1.04510498,1.046876311]","[20.26535034,55.53299332,-3.797302008]",0.876249969,36.74645233,1667546818668
6364bed03e44d1acc3f92450,"[0.060354009,-0.025955811,1.064086914,1.066113114]","[-12.74703979,8.192597389,32.1524086]",0.888712108,36.74645233,1667546819911
6364bed03e44d1acc3f92451,"[0.122060552,-0.019119874,1.098754883,1.112716794]","[10.17929077,14.74624729,22.9284668]",0.87469691,36.74645233,1667546821156
6364bed03e44d1acc3f92452,"[-0.051035151,-0.012039795,0.983886719,0.985283017]","[32.52578354,35.56686783,37.90497208]",0.869886398,36.7503891,1667546822397
6364bed03e44d1acc3f92453,"[0.057363287,0.00944458,1.00769043,1.009366035]","[-15.77590942,51.60385513,21.64672852]",0.862310588,36.7503891,1667546823642
6364bed03e44d1acc3f92454,"[0.073903814,0.039656982,1.015258789,1.017957926]","[23.91220093,-28.55819702,-0.623473883]",0.854431808,36.75826263,1667546824880
6364bed03e44d1acc3f92455,"[0.20500733,0.045394287,1.156188965,1.175100684]","[91.68411255,53.13736343,-14.50134277]",0.85102272,36.75826263,1667546826128
6364bed03e44d1acc3f92456,"[-0.020822749,0.006148682,0.9375,0.937751412]","[31.78573418,60.52261734,-14.13513184]",0.877310574,36.75826263,1667546827368
6364bed03e44d1acc3f92457,"[0.066579595,0.0034021,1.077453613,1.079514146]","[6.532440186,-23.12606812,-3.91937232]",0.880946994,36.76610565,1667546828605
6364bed03e44d1acc3f92458,"[-0.062814936,0.023360595,0.826049805,0.830603063]","[-35.52841568,-5.792083263,15.03967285]",0.885340869,36.77004242,1667546829846
6364bed03e44d1acc3f92459,"[0.182363287,0.004378662,1.135986328,1.15209353]","[-35.39108658,32.86606216,2.809753656]",0.879090905,36.77397919,1667546831095
6364bedd3e44d1acc3f9245a,"[-0.016977534,0.017867431,0.963317871,0.955515921]","[24.18685913,72.40158081,-1.317748785]",0.877651513,36.78185272,1667546832338
6364bedd3e44d1acc3f9245b,"[0.204641119,-0.066239014,1.29284668,1.310617447]","[21.59286499,-8.416594505,-0.890502691]",0.888295472,36.78185272,1667546833585
